Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 09:30:00-04:00,255.16000366210938,255.60000610351562,254.83999633789062,255.13999938964844,66493,0.0,0.0,0.0
2022-03-30 10:30:00-04:00,255.14999389648438,255.41000366210938,254.17999267578125,254.44000244140625,109452,0.0,0.0,0.0
2022-03-30 11:30:00-04:00,254.3800048828125,254.9499969482422,254.3800048828125,254.6999969482422,70604,0.0,0.0,0.0
2022-03-30 12:30:00-04:00,254.6300048828125,254.9600067138672,254.3000030517578,254.3000030517578,40623,0.0,0.0,0.0
2022-03-30 13:30:00-04:00,254.32000732421875,254.4600067138672,253.99000549316406,254.0500030517578,82917,0.0,0.0,0.0
2022-03-30 14:30:00-04:00,254.0,254.22999572753906,252.8000030517578,253.11000061035156,96547,0.0,0.0,0.0
2022-03-30 15:30:00-04:00,253.16000366210938,254.0399932861328,253.07000732421875,253.9199981689453,73445,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,253.5,253.77999877929688,252.91000366210938,253.2100067138672,105743,0.0,0.0,0.0
2022-03-31 10:30:00-04:00,253.30960083007812,254.1199951171875,253.14999389648438,253.5050048828125,540311,0.0,0.0,0.0
2022-03-31 11:30:00-04:00,253.5500030517578,253.8249969482422,253.00999450683594,253.11000061035156,102266,0.0,0.0,0.0
2022-03-31 12:30:00-04:00,253.25,253.3000030517578,252.75,253.08999633789062,81505,0.0,0.0,0.0
2022-03-31 13:30:00-04:00,253.1199951171875,253.41000366210938,252.5500030517578,252.77000427246094,45898,0.0,0.0,0.0
2022-03-31 14:30:00-04:00,252.77000427246094,253.3800048828125,252.17999267578125,252.32000732421875,141604,0.0,0.0,0.0
2022-03-31 15:30:00-04:00,252.3000030517578,252.3699951171875,249.94000244140625,249.9499969482422,539764,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,251.22999572753906,251.22999572753906,249.91000366210938,249.91000366210938,79015,0.0,0.0,0.0
2022-04-01 10:30:00-04:00,250.0800018310547,250.82000732421875,249.9499969482422,250.44000244140625,51635,0.0,0.0,0.0
2022-04-01 11:30:00-04:00,250.39999389648438,250.4532012939453,249.25,249.5500030517578,222246,0.0,0.0,0.0
2022-04-01 12:30:00-04:00,249.42999267578125,249.60000610351562,248.9199981689453,249.17999267578125,44283,0.0,0.0,0.0
2022-04-01 13:30:00-04:00,249.14999389648438,250.5399932861328,249.14999389648438,250.5399932861328,79919,0.0,0.0,0.0
2022-04-01 14:30:00-04:00,250.63999938964844,250.85000610351562,249.75,250.02999877929688,159845,0.0,0.0,0.0
2022-04-01 15:30:00-04:00,249.96820068359375,251.17999267578125,249.60000610351562,251.00999450683594,115055,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,251.22000122070312,252.10000610351562,250.83999633789062,251.97999572753906,327677,0.0,0.0,0.0
2022-04-04 10:30:00-04:00,252.11000061035156,252.3800048828125,251.77499389648438,252.34820556640625,96582,0.0,0.0,0.0
2022-04-04 11:30:00-04:00,252.38999938964844,252.625,252.2100067138672,252.59500122070312,159181,0.0,0.0,0.0
2022-04-04 12:30:00-04:00,252.63999938964844,252.63999938964844,252.1300048828125,252.39999389648438,49314,0.0,0.0,0.0
2022-04-04 13:30:00-04:00,252.38999938964844,252.75,252.2449951171875,252.74000549316406,67104,0.0,0.0,0.0
2022-04-04 14:30:00-04:00,252.6999969482422,253.0,252.6300048828125,252.8699951171875,102450,0.0,0.0,0.0
2022-04-04 15:30:00-04:00,252.8699951171875,253.24000549316406,252.64999389648438,253.1199951171875,86377,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,252.30999755859375,253.64999389648438,251.35000610351562,251.55999755859375,412883,0.0,0.0,0.0
2022-04-05 10:30:00-04:00,251.6199951171875,252.19000244140625,251.41000366210938,251.6699981689453,50187,0.0,0.0,0.0
2022-04-05 11:30:00-04:00,251.75,251.8800048828125,250.6300048828125,250.6300048828125,33187,0.0,0.0,0.0
2022-04-05 12:30:00-04:00,250.60000610351562,251.72999572753906,250.5998992919922,251.4499969482422,80210,0.0,0.0,0.0
2022-04-05 13:30:00-04:00,251.4199981689453,251.4199981689453,250.52000427246094,250.77000427246094,51924,0.0,0.0,0.0
2022-04-05 14:30:00-04:00,250.7100067138672,250.9595947265625,249.80999755859375,249.99000549316406,64005,0.0,0.0,0.0
2022-04-05 15:30:00-04:00,249.83999633789062,249.8699951171875,249.16000366210938,249.7100067138672,94576,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,247.30999755859375,247.5634002685547,245.89999389648438,246.13999938964844,85639,0.0,0.0,0.0
2022-04-06 10:30:00-04:00,246.11000061035156,246.61000061035156,245.97999572753906,246.34500122070312,104419,0.0,0.0,0.0
