Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 09:30:00-04:00,30.760000228881836,30.780000686645508,30.540000915527344,30.639999389648438,7008,0.0,0.0,0.0
2022-03-30 10:30:00-04:00,30.677600860595703,30.677600860595703,30.645000457763672,30.670000076293945,986,0.0,0.0,0.0
2022-03-30 11:30:00-04:00,30.739999771118164,30.770000457763672,30.729999542236328,30.770000457763672,960,0.0,0.0,0.0
2022-03-30 12:30:00-04:00,30.860000610351562,30.959999084472656,30.842500686645508,30.959999084472656,829,0.0,0.0,0.0
2022-03-30 13:30:00-04:00,30.850000381469727,30.959999084472656,30.827999114990234,30.827999114990234,3056,0.0,0.0,0.0
2022-03-30 14:30:00-04:00,30.790000915527344,30.940000534057617,30.75,30.8799991607666,792,0.0,0.0,0.0
2022-03-30 15:30:00-04:00,30.959999084472656,30.959999084472656,30.959999084472656,30.959999084472656,0,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,30.81999969482422,30.81999969482422,29.459999084472656,29.711000442504883,11173,0.0,0.0,0.0
2022-03-31 10:30:00-04:00,29.709999084472656,30.040000915527344,29.67169952392578,30.040000915527344,3008,0.0,0.0,0.0
2022-03-31 11:30:00-04:00,30.010000228881836,30.204999923706055,29.979999542236328,30.204999923706055,2608,0.0,0.0,0.0
2022-03-31 12:30:00-04:00,30.11009979248047,30.11009979248047,30.11009979248047,30.11009979248047,597,0.0,0.0,0.0
2022-03-31 14:30:00-04:00,30.11009979248047,30.200000762939453,30.110000610351562,30.200000762939453,707,0.0,0.0,0.0
2022-03-31 15:30:00-04:00,30.132099151611328,30.132099151611328,30.09000015258789,30.100000381469727,1833,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,30.829999923706055,30.829999923706055,30.6200008392334,30.7549991607666,4395,0.0,0.0,0.0
2022-04-01 10:30:00-04:00,30.684999465942383,30.809999465942383,30.610000610351562,30.809999465942383,2634,0.0,0.0,0.0
2022-04-01 11:30:00-04:00,30.610000610351562,30.790000915527344,30.595699310302734,30.595699310302734,2293,0.0,0.0,0.0
2022-04-01 12:30:00-04:00,30.62220001220703,30.62220001220703,30.559999465942383,30.559999465942383,901,0.0,0.0,0.0
2022-04-01 13:30:00-04:00,30.6653995513916,30.6653995513916,30.614999771118164,30.614999771118164,3022,0.0,0.0,0.0
2022-04-01 14:30:00-04:00,30.59000015258789,30.70989990234375,30.59000015258789,30.70989990234375,3441,0.0,0.0,0.0
2022-04-01 15:30:00-04:00,30.594999313354492,30.709999084472656,30.59000015258789,30.709999084472656,4633,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,30.65999984741211,30.70989990234375,30.40999984741211,30.469999313354492,19866,0.0,0.0,0.0
2022-04-04 10:30:00-04:00,30.53499984741211,30.88990020751953,30.53499984741211,30.709999084472656,5312,0.0,0.0,0.0
2022-04-04 11:30:00-04:00,30.809999465942383,30.809999465942383,30.809999465942383,30.809999465942383,466,0.0,0.0,0.0
2022-04-04 12:30:00-04:00,30.959999084472656,30.969999313354492,30.810100555419922,30.857900619506836,6191,0.0,0.0,0.0
2022-04-04 13:30:00-04:00,30.920000076293945,31.0,30.810100555419922,31.0,4514,0.0,0.0,0.0
2022-04-04 14:30:00-04:00,30.989999771118164,31.0,30.83009910583496,30.850000381469727,6863,0.0,0.0,0.0
2022-04-04 15:30:00-04:00,30.950000762939453,31.020000457763672,30.899999618530273,31.020000457763672,0,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,30.6200008392334,30.809999465942383,30.389999389648438,30.574800491333008,6987,0.0,0.0,0.0
2022-04-05 10:30:00-04:00,30.65999984741211,30.739999771118164,30.510000228881836,30.635000228881836,3985,0.0,0.0,0.0
2022-04-05 11:30:00-04:00,30.6200008392334,30.760000228881836,30.59939956665039,30.600099563598633,1858,0.0,0.0,0.0
2022-04-05 12:30:00-04:00,30.7367000579834,30.7367000579834,30.7367000579834,30.7367000579834,142,0.0,0.0,0.0
2022-04-05 13:30:00-04:00,30.725099563598633,30.725099563598633,30.725099563598633,30.725099563598633,214,0.0,0.0,0.0
2022-04-05 14:30:00-04:00,30.639999389648438,30.639999389648438,30.639999389648438,30.639999389648438,536,0.0,0.0,0.0
2022-04-05 15:30:00-04:00,30.739900588989258,30.739900588989258,30.700000762939453,30.700000762939453,0,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,30.229999542236328,30.280000686645508,30.079999923706055,30.100000381469727,12308,0.0,0.0,0.0
2022-04-06 10:30:00-04:00,30.200000762939453,30.319900512695312,30.1200008392334,30.1200008392334,5403,0.0,0.0,0.0
2022-04-06 11:30:00-04:00,30.290000915527344,30.329999923706055,30.149999618530273,30.329999923706055,927,0.0,0.0,0.0
2022-04-06 12:30:00-04:00,30.200000762939453,30.283899307250977,30.200000762939453,30.283899307250977,2402,0.0,0.0,0.0
2022-04-06 13:30:00-04:00,30.131999969482422,30.264999389648438,30.131999969482422,30.264999389648438,1500,0.0,0.0,0.0
2022-04-06 14:30:00-04:00,30.25349998474121,30.270000457763672,30.25349998474121,30.270000457763672,645,0.0,0.0,0.0
2022-04-06 15:30:00-04:00,30.239999771118164,30.31999969482422,30.239999771118164,30.31999969482422,0,0.0,0.0,0.0
2022-04-07 09:30:00-04:00,30.979999542236328,31.510000228881836,30.899999618530273,31.349899291992188,10605,0.0,0.0,0.0
2022-04-07 10:30:00-04:00,31.309999465942383,31.399999618530273,31.280000686645508,31.399999618530273,6456,0.0,0.0,0.0
2022-04-07 11:30:00-04:00,31.440000534057617,31.440000534057617,31.136199951171875,31.216699600219727,1358,0.0,0.0,0.0
2022-04-07 12:30:00-04:00,31.290000915527344,31.290000915527344,31.170000076293945,31.28499984741211,2121,0.0,0.0,0.0
2022-04-07 13:30:00-04:00,31.3799991607666,31.399999618530273,31.329999923706055,31.385000228881836,12102,0.0,0.0,0.0
2022-04-07 14:30:00-04:00,31.36520004272461,31.398099899291992,31.31999969482422,31.31999969482422,536,0.0,0.0,0.0
