Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 11:30:00-05:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0,0.0,0.0
2023-12-28 14:30:00-05:00,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,100,0.0,0.0
2023-12-29 10:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,4900,0.0,0.0
2023-12-29 11:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,5000,0.0,0.0
2024-01-10 10:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,200,0.0,0.0
2024-01-22 09:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,23501,0.0,0.0
2024-01-24 14:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,100,0.0,0.0
2024-01-25 09:30:00-05:00,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,100,0.0,0.0
2024-01-25 10:30:00-05:00,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,10000,0.0,0.0
2024-01-29 09:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-01-29 14:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,2336,0.0,0.0
2024-01-31 09:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-01-31 11:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,200,0.0,0.0
2024-02-06 13:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1030,0.0,0.0
2024-02-08 13:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,14850,0.0,0.0
2024-02-12 09:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-02-13 10:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,240,0.0,0.0
2024-02-20 09:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-02-21 14:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,10,0.0,0.0
2024-02-22 12:30:00-05:00,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,10000,0.0,0.0
2024-02-22 13:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,65000,0.0,0.0
2024-03-07 11:30:00-05:00,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0.0005000000237487257,0,0.0,0.0
2024-03-08 10:30:00-05:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1100,0.0,0.0
2024-03-08 13:30:00-05:00,0.003100000089034438,0.003100000089034438,0.003100000089034438,0.003100000089034438,300,0.0,0.0
2024-03-18 10:30:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,500,0.0,0.0
2024-03-18 13:30:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1000,0.0,0.0
2024-03-19 09:30:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-03-19 11:30:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0,0.0,0.0
2024-03-22 09:30:00-04:00,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,1999,0.0,0.0
