Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-29 09:30:00-04:00,0.02710000053048134,0.02710000053048134,0.024800000712275505,0.024800000712275505,0,0.0,0.0
2022-03-30 09:30:00-04:00,0.029400000348687172,0.029400000348687172,0.029400000348687172,0.029400000348687172,3900,0.0,0.0
2022-03-30 11:30:00-04:00,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,8000,0.0,0.0
2022-03-31 09:30:00-04:00,0.02850000001490116,0.02850000001490116,0.02474999986588955,0.02850000001490116,70100,0.0,0.0
2022-03-31 14:30:00-04:00,0.028699999675154686,0.028699999675154686,0.028699999675154686,0.028699999675154686,1000,0.0,0.0
2022-04-01 11:30:00-04:00,0.025849999859929085,0.028699999675154686,0.025849999859929085,0.028699999675154686,8405,0.0,0.0
2022-04-01 14:30:00-04:00,0.02590000070631504,0.02590000070631504,0.02590000070631504,0.02590000070631504,1000,0.0,0.0
2022-04-05 09:30:00-04:00,0.028699999675154686,0.028699999675154686,0.019899999722838402,0.019899999722838402,1478,0.0,0.0
2022-04-05 11:30:00-04:00,0.017999999225139618,0.01850000023841858,0.017999999225139618,0.01850000023841858,40000,0.0,0.0
2022-04-05 12:30:00-04:00,0.01850000023841858,0.01850000023841858,0.01850000023841858,0.01850000023841858,103009,0.0,0.0
2022-04-05 14:30:00-04:00,0.01850000023841858,0.01850000023841858,0.01850000023841858,0.01850000023841858,76882,0.0,0.0
2022-04-06 09:30:00-04:00,0.020250000059604645,0.020250000059604645,0.020250000059604645,0.020250000059604645,0,0.0,0.0
2022-04-06 10:30:00-04:00,0.020099999383091927,0.02250000089406967,0.019999999552965164,0.019999999552965164,20100,0.0,0.0
2022-04-06 12:30:00-04:00,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,35936,0.0,0.0
2022-04-06 15:30:00-04:00,0.02250000089406967,0.02250000089406967,0.02250000089406967,0.02250000089406967,100,0.0,0.0
2022-04-07 09:30:00-04:00,0.019999999552965164,0.024000000208616257,0.019999999552965164,0.023000000044703484,0,0.0,0.0
