Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-29 09:30:00-04:00,16.690000534057617,16.885000228881836,16.690000534057617,16.885000228881836,0,0.0,0.0
2022-03-29 10:30:00-04:00,16.908100128173828,16.908100128173828,16.899999618530273,16.899999618530273,738,0.0,0.0
2022-03-29 11:30:00-04:00,16.968000411987305,16.97800064086914,16.729999542236328,16.81999969482422,5573,0.0,0.0
2022-03-29 12:30:00-04:00,16.780000686645508,16.88990020751953,16.489999771118164,16.489999771118164,6221,0.0,0.0
2022-03-29 13:30:00-04:00,16.399999618530273,16.579999923706055,16.399999618530273,16.530000686645508,963,0.0,0.0
2022-03-29 14:30:00-04:00,16.40999984741211,16.530000686645508,16.389999389648438,16.524999618530273,3313,0.0,0.0
2022-03-29 15:30:00-04:00,16.520000457763672,16.549999237060547,16.415000915527344,16.520000457763672,10682,0.0,0.0
2022-03-30 09:30:00-04:00,16.239999771118164,16.260000228881836,16.20199966430664,16.20199966430664,0,0.0,0.0
2022-03-30 10:30:00-04:00,16.174999237060547,16.280000686645508,15.600000381469727,15.819999694824219,15965,0.0,0.0
2022-03-30 11:30:00-04:00,15.84000015258789,16.092300415039062,15.84000015258789,16.092300415039062,1616,0.0,0.0
2022-03-30 12:30:00-04:00,16.100000381469727,16.1200008392334,16.100000381469727,16.110000610351562,520,0.0,0.0
2022-03-30 13:30:00-04:00,16.040000915527344,16.045000076293945,15.9399995803833,15.949999809265137,1428,0.0,0.0
2022-03-30 14:30:00-04:00,15.869999885559082,15.869999885559082,15.470000267028809,15.539999961853027,5136,0.0,0.0
2022-03-30 15:30:00-04:00,15.505000114440918,16.15999984741211,15.505000114440918,16.1299991607666,43499,0.0,0.0
2022-03-31 09:30:00-04:00,15.920000076293945,16.348400115966797,15.765000343322754,16.1200008392334,0,0.0,0.0
2022-03-31 10:30:00-04:00,16.114999771118164,16.344600677490234,16.114999771118164,16.309999465942383,4625,0.0,0.0
2022-03-31 11:30:00-04:00,16.209999084472656,17.17799949645996,16.149999618530273,17.049999237060547,22836,0.0,0.0
2022-03-31 12:30:00-04:00,17.040000915527344,17.1299991607666,16.979999542236328,17.1299991607666,1916,0.0,0.0
2022-03-31 13:30:00-04:00,17.270000457763672,17.329999923706055,16.549999237060547,16.549999237060547,15596,0.0,0.0
2022-03-31 14:30:00-04:00,16.665000915527344,16.665000915527344,15.75,15.9399995803833,14001,0.0,0.0
2022-03-31 15:30:00-04:00,15.930000305175781,16.100000381469727,15.720000267028809,16.020000457763672,14981,0.0,0.0
2022-04-01 09:30:00-04:00,16.020000457763672,17.280000686645508,16.020000457763672,17.239999771118164,0,0.0,0.0
2022-04-01 10:30:00-04:00,17.280000686645508,18.0049991607666,17.219999313354492,17.5,17287,0.0,0.0
2022-04-01 11:30:00-04:00,17.5,17.53499984741211,17.3799991607666,17.5,9279,0.0,0.0
2022-04-01 12:30:00-04:00,17.5,17.829999923706055,17.219999313354492,17.491100311279297,28382,0.0,0.0
2022-04-01 13:30:00-04:00,17.338199615478516,17.687299728393555,17.22249984741211,17.510000228881836,22383,0.0,0.0
2022-04-01 14:30:00-04:00,17.5,17.700000762939453,17.28499984741211,17.28499984741211,16703,0.0,0.0
2022-04-01 15:30:00-04:00,17.290000915527344,17.600000381469727,17.25,17.5,10607,0.0,0.0
2022-04-04 09:30:00-04:00,17.3799991607666,17.3799991607666,16.655000686645508,16.655000686645508,0,0.0,0.0
2022-04-04 10:30:00-04:00,16.774999618530273,16.799999237060547,16.690000534057617,16.729999542236328,1210,0.0,0.0
2022-04-04 11:30:00-04:00,16.760000228881836,16.854999542236328,16.65999984741211,16.709999084472656,7965,0.0,0.0
2022-04-04 12:30:00-04:00,16.729999542236328,17.219999313354492,16.729999542236328,17.219999313354492,12045,0.0,0.0
2022-04-04 13:30:00-04:00,17.209999084472656,17.344999313354492,17.149999618530273,17.149999618530273,3578,0.0,0.0
2022-04-04 14:30:00-04:00,17.135000228881836,17.329999923706055,17.06999969482422,17.229999542236328,5652,0.0,0.0
2022-04-04 15:30:00-04:00,17.21500015258789,17.40999984741211,17.079999923706055,17.100000381469727,7068,0.0,0.0
2022-04-05 09:30:00-04:00,17.059999465942383,17.059999465942383,16.639999389648438,16.700000762939453,0,0.0,0.0
2022-04-05 10:30:00-04:00,16.75,16.75,15.90999984741211,15.90999984741211,5804,0.0,0.0
2022-04-05 11:30:00-04:00,15.869999885559082,16.18000030517578,15.859999656677246,16.010000228881836,5081,0.0,0.0
2022-04-05 12:30:00-04:00,16.139999389648438,16.270000457763672,15.9399995803833,16.270000457763672,1344,0.0,0.0
2022-04-05 13:30:00-04:00,16.15999984741211,16.15999984741211,15.9399995803833,16.010000228881836,4352,0.0,0.0
2022-04-05 14:30:00-04:00,16.1200008392334,16.5,16.079999923706055,16.3700008392334,11180,0.0,0.0
2022-04-05 15:30:00-04:00,16.350000381469727,16.53499984741211,16.25,16.510000228881836,18929,0.0,0.0
2022-04-06 09:30:00-04:00,16.469999313354492,16.469999313354492,15.170000076293945,15.170000076293945,0,0.0,0.0
2022-04-06 10:30:00-04:00,15.324999809265137,15.63479995727539,15.319999694824219,15.479999542236328,4955,0.0,0.0
2022-04-06 11:30:00-04:00,15.444999694824219,15.444999694824219,15.305000305175781,15.329999923706055,5579,0.0,0.0
2022-04-06 12:30:00-04:00,15.324999809265137,15.649999618530273,15.260000228881836,15.649999618530273,3350,0.0,0.0
2022-04-06 13:30:00-04:00,15.585000038146973,16.04840087890625,15.585000038146973,15.9399995803833,5005,0.0,0.0
2022-04-06 14:30:00-04:00,15.960000038146973,16.149999618530273,15.899999618530273,15.953900337219238,4432,0.0,0.0
2022-04-06 15:30:00-04:00,15.979999542236328,16.040000915527344,15.470000267028809,15.850000381469727,11769,0.0,0.0
2022-04-07 09:30:00-04:00,15.819999694824219,15.86870002746582,15.079999923706055,15.699999809265137,8853,0.0,0.0
2022-04-07 10:30:00-04:00,15.600000381469727,15.880000114440918,15.4350004196167,15.6899995803833,4369,0.0,0.0
2022-04-07 11:30:00-04:00,15.489999771118164,15.524999618530273,15.295000076293945,15.34000015258789,2278,0.0,0.0
2022-04-07 12:30:00-04:00,15.265000343322754,15.40999984741211,15.242500305175781,15.399999618530273,791,0.0,0.0
2022-04-07 13:30:00-04:00,15.404999732971191,15.649999618530273,15.279999732971191,15.649999618530273,2024,0.0,0.0
2022-04-07 14:30:00-04:00,15.382499694824219,16.030000686645508,15.382499694824219,15.920000076293945,8226,0.0,0.0
2022-04-07 15:30:00-04:00,15.9399995803833,16.079999923706055,15.760000228881836,15.880000114440918,9007,0.0,0.0
2022-04-08 09:30:00-04:00,15.720000267028809,15.720000267028809,15.135000228881836,15.468099594116211,4210,0.0,0.0
2022-04-08 10:30:00-04:00,15.595999717712402,15.76159954071045,15.010000228881836,15.239999771118164,5417,0.0,0.0
2022-04-08 11:30:00-04:00,15.430000305175781,15.619999885559082,15.295000076293945,15.619999885559082,3781,0.0,0.0
2022-04-08 12:30:00-04:00,15.350000381469727,15.720000267028809,15.350000381469727,15.520000457763672,15915,0.0,0.0
2022-04-08 13:30:00-04:00,15.75,15.760000228881836,15.569999694824219,15.585000038146973,2215,0.0,0.0
2022-04-08 14:30:00-04:00,15.505000114440918,16.079999923706055,15.505000114440918,15.880000114440918,10073,0.0,0.0
2022-04-08 15:30:00-04:00,15.960000038146973,16.191699981689453,15.770000457763672,16.059999465942383,16009,0.0,0.0
2022-04-11 09:30:00-04:00,15.90999984741211,16.5,15.90999984741211,16.184999465942383,0,0.0,0.0
2022-04-11 10:30:00-04:00,16.200000762939453,16.229999542236328,15.90999984741211,16.084999084472656,1297,0.0,0.0
2022-04-11 11:30:00-04:00,16.010000228881836,16.181800842285156,15.600000381469727,15.600000381469727,2380,0.0,0.0
2022-04-11 12:30:00-04:00,15.680000305175781,15.680000305175781,15.649999618530273,15.649999618530273,1394,0.0,0.0
2022-04-11 13:30:00-04:00,15.640000343322754,15.960000038146973,15.59000015258789,15.65999984741211,3870,0.0,0.0
2022-04-11 14:30:00-04:00,15.654999732971191,15.899999618530273,15.5600004196167,15.84000015258789,4966,0.0,0.0
2022-04-11 15:30:00-04:00,16.010000228881836,16.389999389648438,15.829999923706055,16.079999923706055,21653,0.0,0.0
2022-04-12 09:30:00-04:00,16.200000762939453,16.770000457763672,16.200000762939453,16.475000381469727,0,0.0,0.0
2022-04-12 10:30:00-04:00,16.559999465942383,16.719999313354492,16.010000228881836,16.30500030517578,12083,0.0,0.0
2022-04-12 11:30:00-04:00,16.4960994720459,16.670000076293945,16.389999389648438,16.610000610351562,3216,0.0,0.0
