Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 09:30:00-04:00,168.7100067138672,169.1898956298828,168.44129943847656,168.46510314941406,452194,0.0,0.0,0.0
2022-03-30 10:30:00-04:00,168.4499969482422,168.86000061035156,168.38999938964844,168.60000610351562,382225,0.0,0.0,0.0
2022-03-30 11:30:00-04:00,168.61000061035156,168.74000549316406,168.39999389648438,168.4600067138672,413856,0.0,0.0,0.0
2022-03-30 12:30:00-04:00,168.47000122070312,168.5500030517578,168.10000610351562,168.12109375,218104,0.0,0.0,0.0
2022-03-30 13:30:00-04:00,168.125,168.39500427246094,168.00999450683594,168.25,533411,0.0,0.0,0.0
2022-03-30 14:30:00-04:00,168.2449951171875,168.3000030517578,167.6300048828125,167.8350067138672,566858,0.0,0.0,0.0
2022-03-30 15:30:00-04:00,167.8300018310547,168.47999572753906,167.7899932861328,168.47999572753906,1182156,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,167.89999389648438,168.63999938964844,167.8000030517578,168.02000427246094,395027,0.0,0.0,0.0
2022-03-31 10:30:00-04:00,168.02000427246094,168.42999267578125,167.88999938964844,168.2100067138672,206142,0.0,0.0,0.0
2022-03-31 11:30:00-04:00,168.14019775390625,168.25010681152344,167.90499877929688,167.9499969482422,188007,0.0,0.0,0.0
2022-03-31 12:30:00-04:00,167.9600067138672,168.1300048828125,167.77999877929688,167.92999267578125,347886,0.0,0.0,0.0
2022-03-31 13:30:00-04:00,167.92999267578125,168.0500030517578,167.5500030517578,167.6300048828125,229086,0.0,0.0,0.0
2022-03-31 14:30:00-04:00,167.61000061035156,167.6999969482422,167.16000366210938,167.19000244140625,225030,0.0,0.0,0.0
2022-03-31 15:30:00-04:00,167.2100067138672,167.22999572753906,165.8699951171875,165.99000549316406,704752,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,166.69000244140625,166.7174072265625,165.6300048828125,165.6699981689453,508105,0.0,0.0,0.0
2022-04-01 10:30:00-04:00,165.66000366210938,166.17999267578125,165.52999877929688,166.1199951171875,469701,0.0,0.0,0.0
2022-04-01 11:30:00-04:00,166.1300048828125,166.1300048828125,165.41000366210938,165.63999938964844,154038,0.0,0.0,0.0
2022-04-01 12:30:00-04:00,165.6300048828125,165.69000244140625,165.25,165.42999267578125,174185,0.0,0.0,0.0
2022-04-01 13:30:00-04:00,165.4499969482422,166.4600067138672,165.39999389648438,166.4600067138672,365695,0.0,0.0,0.0
2022-04-01 14:30:00-04:00,166.47000122070312,166.60000610351562,166.05999755859375,166.1999969482422,439807,0.0,0.0,0.0
2022-04-01 15:30:00-04:00,166.19000244140625,166.72000122070312,165.9600067138672,166.63999938964844,192604,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,166.63999938964844,166.75,165.41000366210938,166.2812042236328,246293,0.0,0.0,0.0
2022-04-04 10:30:00-04:00,166.25999450683594,166.39999389648438,165.82000732421875,166.00999450683594,196460,0.0,0.0,0.0
2022-04-04 11:30:00-04:00,166.0050048828125,166.17919921875,165.9199981689453,166.0,222089,0.0,0.0,0.0
2022-04-04 12:30:00-04:00,166.02000427246094,166.023193359375,165.71910095214844,165.9600067138672,140904,0.0,0.0,0.0
2022-04-04 13:30:00-04:00,165.94000244140625,166.35000610351562,165.9199981689453,166.33999633789062,183602,0.0,0.0,0.0
2022-04-04 14:30:00-04:00,166.35000610351562,166.42999267578125,166.26919555664062,166.3000030517578,203687,0.0,0.0,0.0
2022-04-04 15:30:00-04:00,166.30999755859375,166.5749969482422,166.16000366210938,166.44000244140625,476835,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,166.0500030517578,167.47999572753906,166.0399932861328,166.36990356445312,318450,0.0,0.0,0.0
2022-04-05 10:30:00-04:00,166.35000610351562,166.8000030517578,166.24000549316406,166.5500030517578,326213,0.0,0.0,0.0
2022-04-05 11:30:00-04:00,166.5800018310547,166.80499267578125,166.10000610351562,166.13999938964844,155720,0.0,0.0,0.0
2022-04-05 12:30:00-04:00,166.07200622558594,166.6199951171875,166.05990600585938,166.4600067138672,308983,0.0,0.0,0.0
2022-04-05 13:30:00-04:00,166.49000549316406,166.5,165.92999267578125,165.99000549316406,228903,0.0,0.0,0.0
2022-04-05 14:30:00-04:00,166.0,166.0399932861328,165.42999267578125,165.5399932861328,215246,0.0,0.0,0.0
2022-04-05 15:30:00-04:00,165.47999572753906,165.47999572753906,164.8300018310547,165.22999572753906,361067,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,164.36000061035156,164.85000610351562,164.11000061035156,164.66000366210938,941579,0.0,0.0,0.0
2022-04-06 10:30:00-04:00,164.64999389648438,164.94000244140625,164.5500030517578,164.88999938964844,288065,0.0,0.0,0.0
2022-04-06 11:30:00-04:00,164.91000366210938,165.24000549316406,164.80999755859375,164.9600067138672,315318,0.0,0.0,0.0
2022-04-06 12:30:00-04:00,164.9600067138672,165.27999877929688,164.9499969482422,165.2100067138672,265911,0.0,0.0,0.0
2022-04-06 13:30:00-04:00,165.14999389648438,165.69000244140625,164.3350067138672,164.69000244140625,393791,0.0,0.0,0.0
2022-04-06 14:30:00-04:00,164.7100067138672,165.75,164.6623992919922,164.92999267578125,344782,0.0,0.0,0.0
2022-04-06 15:30:00-04:00,164.92999267578125,165.66000366210938,164.86000061035156,165.36000061035156,525149,0.0,0.0,0.0
2022-04-07 09:30:00-04:00,165.1199951171875,165.35000610351562,164.35000610351562,164.46499633789062,276638,0.0,0.0,0.0
