Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-30 14:30:00-04:00,11.199999809265137,11.199999809265137,11.19279956817627,11.199999809265137,830,0.0,0.0
2022-03-31 11:30:00-04:00,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,0.0,0.0
2022-04-01 11:30:00-04:00,10.646599769592285,10.646599769592285,10.646599769592285,10.646599769592285,331,0.0,0.0
2022-04-04 09:30:00-04:00,11.0,11.0,11.0,11.0,0,0.0,0.0
2022-04-06 12:30:00-04:00,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,0.0
2022-04-06 13:30:00-04:00,11.0,11.0,10.997599601745605,10.997599601745605,163,0.0,0.0
2022-04-07 12:30:00-04:00,11.246700286865234,11.246700286865234,11.246700286865234,11.246700286865234,367,0.0,0.0
2022-04-07 14:30:00-04:00,11.0,11.0,11.0,11.0,569,0.0,0.0
2022-04-07 15:30:00-04:00,11.260000228881836,11.300000190734863,11.260000228881836,11.300000190734863,0,0.0,0.0
2022-04-11 10:30:00-04:00,10.619999885559082,10.795000076293945,10.619999885559082,10.795000076293945,262,0.0,0.0
2022-04-11 11:30:00-04:00,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,687,0.0,0.0
2022-04-11 14:30:00-04:00,11.29990005493164,11.29990005493164,11.29990005493164,11.29990005493164,134,0.0,0.0
2022-04-12 13:30:00-04:00,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,159,0.0,0.0
2022-04-13 13:30:00-04:00,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,46,0.0,0.0
2022-04-14 09:30:00-04:00,10.949999809265137,10.949999809265137,10.706700325012207,10.706700325012207,1786,0.0,0.0
2022-04-18 09:30:00-04:00,11.23490047454834,11.23490047454834,11.23490047454834,11.23490047454834,0,0.0,0.0
2022-04-20 10:30:00-04:00,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,11,0.0,0.0
2022-04-20 15:30:00-04:00,11.273699760437012,11.273699760437012,11.273699760437012,11.273699760437012,0,0.0,0.0
2022-04-21 12:30:00-04:00,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,100,0.0,0.0
2022-04-21 13:30:00-04:00,11.229900360107422,11.229900360107422,11.229900360107422,11.229900360107422,105,0.0,0.0
2022-04-21 14:30:00-04:00,10.877099990844727,11.170000076293945,10.877099990844727,11.170000076293945,742,0.0,0.0
2022-04-22 11:30:00-04:00,10.670000076293945,10.670000076293945,10.640000343322754,10.640000343322754,291,0.0,0.0
2022-04-22 13:30:00-04:00,10.904999732971191,10.904999732971191,10.670000076293945,10.670000076293945,200,0.0,0.0
2022-04-22 15:30:00-04:00,11.145000457763672,11.145000457763672,11.145000457763672,11.145000457763672,142,0.0,0.0
2022-04-26 09:30:00-04:00,10.649999618530273,10.885000228881836,10.649999618530273,10.650199890136719,132,0.0,0.0
2022-04-26 14:30:00-04:00,10.999899864196777,10.999899864196777,10.999899864196777,10.999899864196777,100,0.0,0.0
2022-04-27 13:30:00-04:00,11.0,11.29990005493164,11.0,11.29990005493164,110,0.0,0.0
2022-04-27 14:30:00-04:00,11.199999809265137,11.300000190734863,11.199999809265137,11.29990005493164,2833,0.0,0.0
2022-04-28 12:30:00-04:00,11.599900245666504,11.599900245666504,11.599900245666504,11.599900245666504,0,0.0,0.0
2022-04-28 13:30:00-04:00,11.436699867248535,11.436699867248535,11.436699867248535,11.436699867248535,620,0.0,0.0
2022-05-02 10:30:00-04:00,11.812600135803223,11.812600135803223,11.812600135803223,11.812600135803223,0,0.0,0.0
2022-05-03 09:30:00-04:00,11.890000343322754,11.890000343322754,11.880000114440918,11.880000114440918,1031,0.0,0.0
2022-05-03 12:30:00-04:00,11.484999656677246,11.484999656677246,11.484999656677246,11.484999656677246,645,0.0,0.0
2022-05-03 13:30:00-04:00,11.899900436401367,11.899900436401367,11.899900436401367,11.899900436401367,263,0.0,0.0
2022-05-03 15:30:00-04:00,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,0.0,0.0
2022-05-04 11:30:00-04:00,11.09000015258789,11.119999885559082,11.079999923706055,11.079999923706055,1604,0.0,0.0
2022-05-04 14:30:00-04:00,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0,0.0,0.0
2022-05-05 11:30:00-04:00,11.241900444030762,11.241900444030762,11.241900444030762,11.241900444030762,585,0.0,0.0
2022-05-05 12:30:00-04:00,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,101,0.0,0.0
2022-05-05 14:30:00-04:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0,0.0,0.0
2022-05-09 10:30:00-04:00,10.73009967803955,10.73009967803955,10.73009967803955,10.73009967803955,236,0.0,0.0
2022-05-09 13:30:00-04:00,10.869999885559082,10.899999618530273,10.842700004577637,10.880000114440918,1052,0.0,0.0
2022-05-09 15:30:00-04:00,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0,0.0,0.0
2022-05-10 14:30:00-04:00,11.458200454711914,11.458200454711914,11.458200454711914,11.458200454711914,267,0.0,0.0
2022-05-11 09:30:00-04:00,13.199999809265137,13.199999809265137,11.520000457763672,11.520000457763672,3727,0.0,0.0
2022-05-11 10:30:00-04:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,0,0.0,0.0
2022-05-12 12:30:00-04:00,12.390000343322754,12.390000343322754,11.619999885559082,11.619999885559082,673,0.0,0.0
2022-05-12 14:30:00-04:00,12.409899711608887,12.409899711608887,12.409899711608887,12.409899711608887,211,0.0,0.0
2022-05-13 10:30:00-04:00,11.539999961853027,11.720000267028809,11.539999961853027,11.720000267028809,166,0.0,0.0
2022-05-13 12:30:00-04:00,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809,300,0.0,0.0
2022-05-13 13:30:00-04:00,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,245,0.0,0.0
2022-05-13 14:30:00-04:00,11.949999809265137,12.729999542236328,11.739999771118164,12.40999984741211,5270,0.0,0.0
2022-05-13 15:30:00-04:00,12.93970012664795,12.93970012664795,12.93970012664795,12.93970012664795,399,0.0,0.0
2022-05-16 09:30:00-04:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,879,0.0,0.0
2022-05-16 12:30:00-04:00,13.0,13.0,13.0,13.0,504,0.0,0.0
2022-05-16 14:30:00-04:00,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,195,0.0,0.0
2022-05-16 15:30:00-04:00,12.989999771118164,13.0,12.989999771118164,13.0,783,0.0,0.0
2022-05-17 09:30:00-04:00,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0,0.0,0.0
2022-05-20 12:30:00-04:00,12.999899864196777,12.999899864196777,12.999899864196777,12.999899864196777,279,0.0,0.0
2022-05-23 09:30:00-04:00,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,119,0.0,0.0
2022-05-24 12:30:00-04:00,12.820500373840332,12.820500373840332,12.820500373840332,12.820500373840332,100,0.0,0.0
2022-05-24 13:30:00-04:00,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,979,0.0,0.0
2022-05-26 13:30:00-04:00,12.4128999710083,12.4128999710083,12.4128999710083,12.4128999710083,0,0.0,0.0
2022-05-31 09:30:00-04:00,12.629899978637695,12.629899978637695,12.629899978637695,12.629899978637695,205,0.0,0.0
2022-05-31 11:30:00-04:00,12.629899978637695,12.629899978637695,12.629899978637695,12.629899978637695,251,0.0,0.0
2022-06-01 11:30:00-04:00,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,121,0.0,0.0
2022-06-02 10:30:00-04:00,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,307,0.0,0.0
2022-06-02 14:30:00-04:00,12.924400329589844,12.924400329589844,12.924400329589844,12.924400329589844,251,0.0,0.0
2022-06-06 09:30:00-04:00,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,0,0.0,0.0
2022-06-06 10:30:00-04:00,12.970000267028809,12.970000267028809,12.9399995803833,12.9399995803833,260,0.0,0.0
2022-06-06 11:30:00-04:00,12.930000305175781,12.970000267028809,12.930000305175781,12.970000267028809,245,0.0,0.0
2022-06-06 12:30:00-04:00,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,271,0.0,0.0
2022-06-06 13:30:00-04:00,12.999899864196777,12.999899864196777,12.999899864196777,12.999899864196777,333,0.0,0.0
2022-06-06 14:30:00-04:00,13.0,13.0,13.0,13.0,328,0.0,0.0
2022-06-06 15:30:00-04:00,13.0,13.0,12.90999984741211,12.920000076293945,2422,0.0,0.0
2022-06-07 09:30:00-04:00,12.890000343322754,13.020000457763672,12.887999534606934,12.890000343322754,0,0.0,0.0
2022-06-07 13:30:00-04:00,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,0,0.0,0.0
2022-06-09 12:30:00-04:00,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,748,0.0,0.0
2022-06-10 09:30:00-04:00,12.670100212097168,12.670100212097168,12.670100212097168,12.670100212097168,0,0.0,0.0
2022-06-10 11:30:00-04:00,12.399999618530273,13.0,12.399999618530273,13.0,1215,0.0,0.0
2022-06-13 11:30:00-04:00,12.430000305175781,12.960000038146973,12.430000305175781,12.960000038146973,139,0.0,0.0
2022-06-13 13:30:00-04:00,12.38010025024414,12.38010025024414,12.38010025024414,12.38010025024414,151,0.0,0.0
2022-06-13 15:30:00-04:00,12.949999809265137,12.982000350952148,12.949999809265137,12.982000350952148,0,0.0,0.0
2022-06-14 12:30:00-04:00,13.199899673461914,13.199899673461914,13.199899673461914,13.199899673461914,370,0.0,0.0
2022-06-14 14:30:00-04:00,13.031000137329102,13.031399726867676,13.029999732971191,13.029999732971191,903,0.0,0.0
2022-06-14 15:30:00-04:00,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,100,0.0,0.0
2022-06-15 12:30:00-04:00,12.550000190734863,12.550000190734863,12.520000457763672,12.520000457763672,7,0.0,0.0
2022-06-16 15:30:00-04:00,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,125,0.0,0.0
2022-06-21 09:30:00-04:00,12.75,12.75,12.75,12.75,124,0.0,0.0
2022-06-21 11:30:00-04:00,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,356,0.0,0.0
2022-06-21 13:30:00-04:00,12.560099601745605,12.560099601745605,12.560099601745605,12.560099601745605,0,0.0,0.0
2022-06-22 10:30:00-04:00,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,113,0.0,0.0
2022-06-22 11:30:00-04:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,17,0.0,0.0
2022-06-23 10:30:00-04:00,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,461,0.0,0.0
2022-06-23 12:30:00-04:00,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0.0,0.0
2022-06-27 09:30:00-04:00,13.25,13.25,13.100000381469727,13.100000381469727,1102,0.0,0.0
2022-06-27 10:30:00-04:00,13.100099563598633,13.249899864196777,13.100000381469727,13.249899864196777,769,0.0,0.0
2022-06-27 11:30:00-04:00,13.203200340270996,13.203200340270996,13.203200340270996,13.203200340270996,274,0.0,0.0
2022-06-30 15:30:00-04:00,12.67609977722168,13.199999809265137,12.67609977722168,13.199999809265137,0,0.0,0.0
2022-07-01 10:30:00-04:00,13.19729995727539,13.199999809265137,13.19729995727539,13.199999809265137,1202,0.0,0.0
2022-07-01 11:30:00-04:00,13.249899864196777,13.25,13.249899864196777,13.25,302,0.0,0.0
2022-07-01 13:30:00-04:00,13.096199989318848,13.5,13.096199989318848,13.5,1663,0.0,0.0
2022-07-01 15:30:00-04:00,13.5,13.879899978637695,13.5,13.879899978637695,1005,0.0,0.0
2022-07-05 09:30:00-04:00,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,0,0.0,0.0
2022-07-05 12:30:00-04:00,13.347299575805664,13.347299575805664,13.347299575805664,13.347299575805664,126,0.0,0.0
2022-07-05 15:30:00-04:00,13.664999961853027,13.664999961853027,13.664999961853027,13.664999961853027,228,0.0,0.0
2022-07-06 13:30:00-04:00,13.899900436401367,13.899999618530273,13.899900436401367,13.899999618530273,1010,0.0,0.0
2022-07-06 14:30:00-04:00,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0,0.0,0.0
2022-07-07 13:30:00-04:00,13.229999542236328,13.229999542236328,13.199999809265137,13.199999809265137,538,0.0,0.0
2022-07-08 09:30:00-04:00,13.000100135803223,13.000100135803223,12.609999656677246,12.609999656677246,1656,0.0,0.0
2022-07-12 09:30:00-04:00,13.949999809265137,13.949999809265137,13.0,13.0,308,0.0,0.0
2022-07-12 12:30:00-04:00,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,125,0.0,0.0
2022-07-12 13:30:00-04:00,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,103,0.0,0.0
2022-07-13 10:30:00-04:00,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,0,0.0,0.0
2022-07-13 13:30:00-04:00,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,200,0.0,0.0
2022-07-13 14:30:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,3110,0.0,0.0
2022-07-13 15:30:00-04:00,12.694999694824219,12.694999694824219,12.5,12.5,514,0.0,0.0
2022-07-14 09:30:00-04:00,12.5,12.889900207519531,12.210000038146973,12.210000038146973,0,0.0,0.0
2022-07-14 10:30:00-04:00,12.889900207519531,12.889900207519531,12.100000381469727,12.100000381469727,0,0.0,0.0
2022-07-15 10:30:00-04:00,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,134,0.0,0.0
2022-07-15 11:30:00-04:00,13.0,13.0,13.0,13.0,210,0.0,0.0
2022-07-15 13:30:00-04:00,12.545000076293945,12.545000076293945,12.545000076293945,12.545000076293945,919,0.0,0.0
2022-07-15 14:30:00-04:00,12.25,12.25,12.25,12.25,101,0.0,0.0
