Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-29 09:30:00-04:00,60.905609130859375,60.905609130859375,60.905609130859375,60.905609130859375,0,0.0,0.0,0.0
2022-03-30 09:30:00-04:00,60.30621337890625,60.30621337890625,60.30621337890625,60.30621337890625,0,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,59.357913970947266,59.357913970947266,59.357913970947266,59.357913970947266,0,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,59.6978759765625,59.6978759765625,59.6978759765625,59.6978759765625,0,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,60.69089126586914,60.69089126586914,60.69089126586914,60.69089126586914,0,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,59.44737243652344,59.44737243652344,59.44737243652344,59.44737243652344,0,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,58.23964309692383,58.23964309692383,58.23964309692383,58.23964309692383,0,0.0,0.0,0.0
2022-04-07 09:30:00-04:00,58.3917236328125,58.3917236328125,58.3917236328125,58.3917236328125,0,0.0,0.0,0.0
2022-04-08 09:30:00-04:00,57.95336151123047,57.95336151123047,57.95336151123047,57.95336151123047,0,0.0,0.0,0.0
2022-04-11 09:30:00-04:00,56.86193084716797,56.86193084716797,56.86193084716797,56.86193084716797,0,0.0,0.0,0.0
2022-04-12 09:30:00-04:00,56.65616989135742,56.65616989135742,56.65616989135742,56.65616989135742,0,0.0,0.0,0.0
2022-04-13 09:30:00-04:00,57.77444076538086,57.77444076538086,57.77444076538086,57.77444076538086,0,0.0,0.0,0.0
2022-04-14 09:30:00-04:00,56.826148986816406,56.826148986816406,56.826148986816406,56.826148986816406,0,0.0,0.0,0.0
2022-04-18 09:30:00-04:00,56.71879196166992,56.71879196166992,56.71879196166992,56.71879196166992,0,0.0,0.0,0.0
2022-04-19 09:30:00-04:00,57.84601593017578,57.84601593017578,57.84601593017578,57.84601593017578,0,0.0,0.0,0.0
2022-04-20 09:30:00-04:00,56.92455291748047,56.92455291748047,56.92455291748047,56.92455291748047,0,0.0,0.0,0.0
2022-04-21 09:30:00-04:00,55.81522750854492,55.81522750854492,55.81522750854492,55.81522750854492,0,0.0,0.0,0.0
2022-04-22 09:30:00-04:00,54.455406188964844,54.455406188964844,54.455406188964844,54.455406188964844,0,0.0,0.0,0.0
2022-04-25 09:30:00-04:00,54.777469635009766,54.777469635009766,54.777469635009766,54.777469635009766,0,0.0,0.0,0.0
2022-04-26 09:30:00-04:00,52.57670974731445,52.57670974731445,52.57670974731445,52.57670974731445,0,0.0,0.0,0.0
2022-04-27 09:30:00-04:00,52.67511749267578,52.67511749267578,52.67511749267578,52.67511749267578,0,0.0,0.0,0.0
2022-04-28 09:30:00-04:00,54.07072067260742,54.07072067260742,54.07072067260742,54.07072067260742,0,0.0,0.0,0.0
2022-04-29 09:30:00-04:00,52.22780990600586,52.22780990600586,52.22780990600586,52.22780990600586,0,0.0,0.0,0.0
2022-05-02 09:30:00-04:00,52.898773193359375,52.898773193359375,52.898773193359375,52.898773193359375,0,0.0,0.0,0.0
2022-05-03 09:30:00-04:00,53.024017333984375,53.024017333984375,53.024017333984375,53.024017333984375,0,0.0,0.0,0.0
2022-05-04 09:30:00-04:00,54.56276321411133,54.56276321411133,54.56276321411133,54.56276321411133,0,0.0,0.0,0.0
2022-05-05 09:30:00-04:00,52.0936164855957,52.0936164855957,52.0936164855957,52.0936164855957,0,0.0,0.0,0.0
2022-05-06 09:30:00-04:00,51.36003112792969,51.36003112792969,51.36003112792969,51.36003112792969,0,0.0,0.0,0.0
2022-05-09 09:30:00-04:00,48.810367584228516,48.810367584228516,48.810367584228516,48.810367584228516,0,0.0,0.0,0.0
2022-05-10 09:30:00-04:00,49.15032196044922,49.15032196044922,49.15032196044922,49.15032196044922,0,0.0,0.0,0.0
2022-05-11 09:30:00-04:00,48.014156341552734,48.014156341552734,48.014156341552734,48.014156341552734,0,0.0,0.0,0.0
2022-05-12 09:30:00-04:00,48.16624069213867,48.16624069213867,48.16624069213867,48.16624069213867,0,0.0,0.0,0.0
2022-05-13 09:30:00-04:00,49.96442413330078,49.96442413330078,49.96442413330078,49.96442413330078,0,0.0,0.0,0.0
2022-05-16 09:30:00-04:00,49.347137451171875,49.347137451171875,49.347137451171875,49.347137451171875,0,0.0,0.0,0.0
2022-05-17 09:30:00-04:00,50.52803421020508,50.52803421020508,50.52803421020508,50.52803421020508,0,0.0,0.0,0.0
2022-05-18 09:30:00-04:00,48.434627532958984,48.434627532958984,48.434627532958984,48.434627532958984,0,0.0,0.0,0.0
