Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-29 09:30:00-04:00,10.880000114440918,10.920000076293945,10.842000007629395,10.920000076293945,0,0.0,0.0
2022-03-29 12:30:00-04:00,10.9350004196167,10.949999809265137,10.859999656677246,10.859999656677246,10051,0.0,0.0
2022-03-29 13:30:00-04:00,10.895000457763672,10.920000076293945,10.880000114440918,10.920000076293945,914,0.0,0.0
2022-03-29 14:30:00-04:00,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,246,0.0,0.0
2022-03-29 15:30:00-04:00,10.90999984741211,11.0,10.880000114440918,10.880000114440918,3426,0.0,0.0
2022-03-30 09:30:00-04:00,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0,0.0,0.0
2022-03-30 10:30:00-04:00,10.927000045776367,10.927000045776367,10.927000045776367,10.927000045776367,313,0.0,0.0
2022-03-30 12:30:00-04:00,10.850000381469727,10.895000457763672,10.850000381469727,10.850000381469727,1690,0.0,0.0
2022-03-30 13:30:00-04:00,10.84000015258789,10.850000381469727,10.8100004196167,10.824999809265137,2327,0.0,0.0
2022-03-30 14:30:00-04:00,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,116,0.0,0.0
2022-03-30 15:30:00-04:00,10.84000015258789,10.850000381469727,10.84000015258789,10.850000381469727,218,0.0,0.0
2022-03-31 10:30:00-04:00,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,1214,0.0,0.0
2022-03-31 11:30:00-04:00,10.800000190734863,10.819999694824219,10.789999961853027,10.789999961853027,11494,0.0,0.0
2022-03-31 12:30:00-04:00,10.765000343322754,10.8100004196167,10.765000343322754,10.8100004196167,766,0.0,0.0
2022-03-31 13:30:00-04:00,10.789999961853027,10.789999961853027,10.649999618530273,10.649999618530273,4369,0.0,0.0
2022-03-31 14:30:00-04:00,10.680000305175781,10.680000305175781,10.470000267028809,10.470000267028809,21103,0.0,0.0
2022-03-31 15:30:00-04:00,10.470000267028809,10.510000228881836,10.300000190734863,10.460000038146973,31280,0.0,0.0
2022-04-01 09:30:00-04:00,10.510000228881836,10.600000381469727,10.510000228881836,10.600000381469727,2506,0.0,0.0
2022-04-01 10:30:00-04:00,10.609999656677246,10.645000457763672,10.609999656677246,10.636899948120117,4021,0.0,0.0
2022-04-01 11:30:00-04:00,10.680000305175781,10.680000305175781,10.619999885559082,10.628000259399414,636,0.0,0.0
2022-04-01 12:30:00-04:00,10.64330005645752,10.670000076293945,10.5600004196167,10.5600004196167,18665,0.0,0.0
2022-04-01 13:30:00-04:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,107,0.0,0.0
2022-04-01 14:30:00-04:00,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,526,0.0,0.0
2022-04-04 12:30:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,2,0.0,0.0
2022-04-04 14:30:00-04:00,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,337,0.0,0.0
2022-04-04 15:30:00-04:00,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,829,0.0,0.0
2022-04-05 13:30:00-04:00,10.729999542236328,10.729999542236328,10.699999809265137,10.699999809265137,1256,0.0,0.0
2022-04-05 14:30:00-04:00,10.659000396728516,10.659000396728516,10.659000396728516,10.659000396728516,653,0.0,0.0
2022-04-05 15:30:00-04:00,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,741,0.0,0.0
2022-04-06 12:30:00-04:00,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,282,0.0,0.0
2022-04-06 13:30:00-04:00,10.649999618530273,10.664999961853027,10.600000381469727,10.600000381469727,10339,0.0,0.0
2022-04-06 14:30:00-04:00,10.551799774169922,10.551799774169922,10.520000457763672,10.520000457763672,2704,0.0,0.0
2022-04-06 15:30:00-04:00,10.460000038146973,10.484999656677246,10.449999809265137,10.449999809265137,2719,0.0,0.0
2022-04-07 10:30:00-04:00,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0,0.0,0.0
2022-04-07 12:30:00-04:00,10.425800323486328,10.449999809265137,10.40999984741211,10.449999809265137,1826,0.0,0.0
2022-04-07 13:30:00-04:00,10.4399995803833,10.4399995803833,10.399999618530273,10.399999618530273,5028,0.0,0.0
2022-04-07 14:30:00-04:00,10.385000228881836,10.40999984741211,10.385000228881836,10.40999984741211,1378,0.0,0.0
2022-04-07 15:30:00-04:00,10.380000114440918,10.399999618530273,10.369999885559082,10.369999885559082,831,0.0,0.0
2022-04-08 09:30:00-04:00,10.40999984741211,10.494500160217285,10.350000381469727,10.369999885559082,0,0.0,0.0
2022-04-08 10:30:00-04:00,10.350000381469727,10.40999984741211,10.350000381469727,10.40999984741211,3710,0.0,0.0
2022-04-08 13:30:00-04:00,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,259,0.0,0.0
2022-04-08 15:30:00-04:00,10.359999656677246,10.420000076293945,10.350000381469727,10.369999885559082,1414,0.0,0.0
2022-04-11 10:30:00-04:00,10.420000076293945,10.489999771118164,10.420000076293945,10.489999771118164,200,0.0,0.0
2022-04-11 11:30:00-04:00,10.402799606323242,10.404999732971191,10.402799606323242,10.404999732971191,333,0.0,0.0
2022-04-11 12:30:00-04:00,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,231,0.0,0.0
2022-04-11 13:30:00-04:00,10.359999656677246,10.380000114440918,10.359999656677246,10.369999885559082,1744,0.0,0.0
2022-04-11 14:30:00-04:00,10.380000114440918,10.4399995803833,10.369999885559082,10.369999885559082,3144,0.0,0.0
2022-04-11 15:30:00-04:00,10.369999885559082,10.390000343322754,10.350000381469727,10.359999656677246,2852,0.0,0.0
2022-04-12 10:30:00-04:00,10.552900314331055,10.552900314331055,10.552900314331055,10.552900314331055,0,0.0,0.0
2022-04-12 11:30:00-04:00,10.35200023651123,10.35200023651123,10.329999923706055,10.329999923706055,320,0.0,0.0
2022-04-12 12:30:00-04:00,10.319999694824219,10.33329963684082,10.319999694824219,10.33329963684082,416,0.0,0.0
2022-04-12 13:30:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,500,0.0,0.0
2022-04-12 14:30:00-04:00,10.34000015258789,10.34000015258789,10.329999923706055,10.329999923706055,399,0.0,0.0
2022-04-12 15:30:00-04:00,10.34000015258789,10.359999656677246,10.329999923706055,10.329999923706055,659,0.0,0.0
2022-04-13 11:30:00-04:00,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,100,0.0,0.0
2022-04-13 13:30:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,337,0.0,0.0
2022-04-13 14:30:00-04:00,10.489999771118164,10.489999771118164,10.479999542236328,10.479999542236328,1039,0.0,0.0
2022-04-13 15:30:00-04:00,10.449999809265137,10.460000038146973,10.449999809265137,10.460000038146973,234,0.0,0.0
2022-04-14 10:30:00-04:00,10.395000457763672,10.40999984741211,10.395000457763672,10.40999984741211,858,0.0,0.0
2022-04-14 11:30:00-04:00,10.40999984741211,10.40999984741211,10.390000343322754,10.40999984741211,687,0.0,0.0
2022-04-14 12:30:00-04:00,10.390000343322754,10.409899711608887,10.390000343322754,10.409899711608887,1773,0.0,0.0
2022-04-14 13:30:00-04:00,10.399999618530273,10.399999618530273,10.369999885559082,10.369999885559082,868,0.0,0.0
2022-04-14 14:30:00-04:00,10.40369987487793,10.40369987487793,10.380000114440918,10.380000114440918,1193,0.0,0.0
2022-04-14 15:30:00-04:00,10.369999885559082,10.399999618530273,10.359999656677246,10.399999618530273,1432,0.0,0.0
2022-04-18 09:30:00-04:00,10.420000076293945,10.520000457763672,10.420000076293945,10.520000457763672,0,0.0,0.0
2022-04-18 11:30:00-04:00,10.399999618530273,10.399999618530273,10.359999656677246,10.359999656677246,1891,0.0,0.0
