Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-29 09:30:00-04:00,9.399999618530273,9.399999618530273,9.220000267028809,9.239999771118164,0,0.0,0.0
2022-03-29 10:30:00-04:00,9.343500137329102,9.466400146484375,9.343500137329102,9.430000305175781,812,0.0,0.0
2022-03-29 11:30:00-04:00,9.420000076293945,9.470000267028809,9.40999984741211,9.470000267028809,2880,0.0,0.0
2022-03-29 12:30:00-04:00,9.399999618530273,9.399999618530273,9.295000076293945,9.295000076293945,5160,0.0,0.0
2022-03-29 13:30:00-04:00,9.279999732971191,9.40999984741211,9.279999732971191,9.329999923706055,3393,0.0,0.0
2022-03-29 14:30:00-04:00,9.390000343322754,9.399999618530273,9.270000457763672,9.289999961853027,2977,0.0,0.0
2022-03-29 15:30:00-04:00,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,100,0.0,0.0
2022-03-30 09:30:00-04:00,9.279999732971191,9.350000381469727,9.279999732971191,9.350000381469727,0,0.0,0.0
2022-03-30 10:30:00-04:00,9.42870044708252,9.42870044708252,9.310199737548828,9.310199737548828,2658,0.0,0.0
2022-03-30 11:30:00-04:00,9.420000076293945,9.430000305175781,9.369999885559082,9.375,1579,0.0,0.0
2022-03-30 12:30:00-04:00,9.430000305175781,9.4399995803833,9.359999656677246,9.432600021362305,1921,0.0,0.0
2022-03-30 13:30:00-04:00,9.4399995803833,9.4399995803833,9.376999855041504,9.4399995803833,1886,0.0,0.0
2022-03-30 14:30:00-04:00,9.4399995803833,9.45009994506836,9.4399995803833,9.45009994506836,3310,0.0,0.0
2022-03-30 15:30:00-04:00,9.477800369262695,9.477800369262695,9.477800369262695,9.477800369262695,3938,0.0,0.0
2022-03-31 09:30:00-04:00,9.430000305175781,9.430000305175781,9.3100004196167,9.369999885559082,0,0.0,0.0
2022-03-31 10:30:00-04:00,9.489999771118164,9.489999771118164,9.354999542236328,9.369999885559082,3700,0.0,0.0
2022-03-31 11:30:00-04:00,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,611,0.0,0.0
2022-03-31 12:30:00-04:00,9.369999885559082,9.47719955444336,9.369999885559082,9.430000305175781,1148,0.0,0.0
2022-03-31 13:30:00-04:00,9.369999885559082,9.369999885559082,9.260000228881836,9.279999732971191,2125,0.0,0.0
2022-03-31 14:30:00-04:00,9.279999732971191,9.34000015258789,9.270000457763672,9.270000457763672,4620,0.0,0.0
2022-03-31 15:30:00-04:00,9.270000457763672,9.329999923706055,9.270000457763672,9.329999923706055,6266,0.0,0.0
2022-04-01 09:30:00-04:00,9.420000076293945,9.424400329589844,9.289999961853027,9.300000190734863,0,0.0,0.0
