Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-30 09:30:00-04:00,4.150000095367432,4.150000095367432,4.139999866485596,4.139999866485596,0,0.0,0.0
2022-03-30 10:30:00-04:00,4.135000228881836,4.135000228881836,4.135000228881836,4.135000228881836,1266,0.0,0.0
2022-03-30 11:30:00-04:00,4.144800186157227,4.144800186157227,4.119999885559082,4.124199867248535,3982,0.0,0.0
2022-03-30 12:30:00-04:00,4.135000228881836,4.139999866485596,4.119999885559082,4.119999885559082,8329,0.0,0.0
2022-03-30 13:30:00-04:00,4.137899875640869,4.137899875640869,4.135799884796143,4.135799884796143,500,0.0,0.0
2022-03-30 14:30:00-04:00,4.135000228881836,4.135000228881836,4.125,4.125,380,0.0,0.0
2022-03-30 15:30:00-04:00,4.125,4.125,4.125,4.125,100,0.0,0.0
2022-03-31 09:30:00-04:00,4.119999885559082,4.130000114440918,4.119999885559082,4.119999885559082,0,0.0,0.0
2022-03-31 10:30:00-04:00,4.125,4.320000171661377,4.125,4.199999809265137,18319,0.0,0.0
2022-03-31 11:30:00-04:00,4.179999828338623,4.179999828338623,4.171999931335449,4.179999828338623,3769,0.0,0.0
2022-03-31 12:30:00-04:00,4.173099994659424,4.175000190734863,4.170000076293945,4.170000076293945,800,0.0,0.0
2022-03-31 13:30:00-04:00,4.175000190734863,4.179999828338623,4.170000076293945,4.170000076293945,802,0.0,0.0
2022-03-31 14:30:00-04:00,4.170000076293945,4.174699783325195,4.170000076293945,4.174699783325195,1211,0.0,0.0
2022-03-31 15:30:00-04:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,223,0.0,0.0
2022-04-01 09:30:00-04:00,4.260000228881836,4.260000228881836,4.199999809265137,4.201600074768066,0,0.0,0.0
2022-04-01 10:30:00-04:00,4.223899841308594,4.230000019073486,4.223899841308594,4.230000019073486,4476,0.0,0.0
2022-04-01 11:30:00-04:00,4.230000019073486,4.239999771118164,4.199999809265137,4.202000141143799,6106,0.0,0.0
2022-04-01 12:30:00-04:00,4.210000038146973,4.210000038146973,4.195000171661377,4.199999809265137,6280,0.0,0.0
2022-04-01 13:30:00-04:00,4.195000171661377,4.195000171661377,4.177299976348877,4.190000057220459,7840,0.0,0.0
2022-04-01 14:30:00-04:00,4.197500228881836,4.197500228881836,4.197500228881836,4.197500228881836,6000,0.0,0.0
2022-04-01 15:30:00-04:00,4.190000057220459,4.199999809265137,4.190000057220459,4.199999809265137,2372,0.0,0.0
2022-04-04 09:30:00-04:00,4.21999979019165,4.21999979019165,4.15749979019165,4.214200019836426,0,0.0,0.0
2022-04-04 10:30:00-04:00,4.190000057220459,4.190000057220459,4.179999828338623,4.1819000244140625,1391,0.0,0.0
2022-04-04 11:30:00-04:00,4.190000057220459,4.190000057220459,4.150000095367432,4.179999828338623,17146,0.0,0.0
2022-04-04 12:30:00-04:00,4.179999828338623,4.25,4.179999828338623,4.25,7948,0.0,0.0
2022-04-04 13:30:00-04:00,4.25,4.255000114440918,4.210000038146973,4.21999979019165,14246,0.0,0.0
2022-04-04 14:30:00-04:00,4.21999979019165,4.21999979019165,4.199999809265137,4.199999809265137,6269,0.0,0.0
2022-04-04 15:30:00-04:00,4.199999809265137,4.204999923706055,4.170000076293945,4.187300205230713,4100,0.0,0.0
2022-04-05 10:30:00-04:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,0.0,0.0
2022-04-05 11:30:00-04:00,4.210000038146973,4.210000038146973,4.139999866485596,4.170000076293945,8346,0.0,0.0
2022-04-05 12:30:00-04:00,4.15369987487793,4.158999919891357,4.150000095367432,4.155799865722656,3495,0.0,0.0
2022-04-05 13:30:00-04:00,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,168,0.0,0.0
