Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 09:30:00-04:00,10.960000038146973,11.150099754333496,10.760000228881836,11.149999618530273,678740,0.0,0.0,0.0
2022-03-30 10:30:00-04:00,11.145000457763672,11.229999542236328,11.069999694824219,11.175000190734863,412936,0.0,0.0,0.0
2022-03-30 11:30:00-04:00,11.180000305175781,11.218000411987305,10.968700408935547,11.0,210994,0.0,0.0,0.0
2022-03-30 12:30:00-04:00,11.0,11.008000373840332,10.819999694824219,10.880000114440918,143426,0.0,0.0,0.0
2022-03-30 13:30:00-04:00,10.880000114440918,10.904999732971191,10.710000038146973,10.75,170783,0.0,0.0,0.0
2022-03-30 14:30:00-04:00,10.75,10.789999961853027,10.579999923706055,10.609999656677246,154000,0.0,0.0,0.0
2022-03-30 15:30:00-04:00,10.609999656677246,10.779999732971191,10.609999656677246,10.649999618530273,214280,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,10.8100004196167,10.8100004196167,10.4399995803833,10.449999809265137,278360,0.0,0.0,0.0
2022-03-31 10:30:00-04:00,10.449999809265137,10.489999771118164,10.390000343322754,10.40999984741211,168144,0.0,0.0,0.0
2022-03-31 11:30:00-04:00,10.40999984741211,10.529999732971191,10.400099754333496,10.421500205993652,113963,0.0,0.0,0.0
2022-03-31 12:30:00-04:00,10.430000305175781,10.449600219726562,10.380000114440918,10.390000343322754,79747,0.0,0.0,0.0
2022-03-31 13:30:00-04:00,10.399999618530273,10.429900169372559,10.35990047454834,10.40999984741211,68198,0.0,0.0,0.0
2022-03-31 14:30:00-04:00,10.404999732971191,10.550000190734863,10.25,10.414999961853027,126840,0.0,0.0,0.0
2022-03-31 15:30:00-04:00,10.414999961853027,10.437100410461426,10.359999656677246,10.364999771118164,136990,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,10.470000267028809,10.649999618530273,10.354999542236328,10.40999984741211,393103,0.0,0.0,0.0
2022-04-01 10:30:00-04:00,10.399999618530273,10.725000381469727,10.399999618530273,10.595000267028809,525697,0.0,0.0,0.0
2022-04-01 11:30:00-04:00,10.600000381469727,10.600000381469727,10.4399995803833,10.5600004196167,227109,0.0,0.0,0.0
2022-04-01 12:30:00-04:00,10.5649995803833,10.619999885559082,10.319999694824219,10.324999809265137,628695,0.0,0.0,0.0
2022-04-01 13:30:00-04:00,10.319999694824219,10.430000305175781,10.3100004196167,10.395999908447266,178883,0.0,0.0,0.0
2022-04-01 14:30:00-04:00,10.390000343322754,10.40999984741211,10.279999732971191,10.32699966430664,133941,0.0,0.0,0.0
2022-04-01 15:30:00-04:00,10.329999923706055,10.354999542236328,10.3100004196167,10.350000381469727,169449,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,10.4399995803833,10.4399995803833,10.149999618530273,10.329999923706055,371514,0.0,0.0,0.0
2022-04-04 10:30:00-04:00,10.319999694824219,10.390000343322754,10.270000457763672,10.340100288391113,89783,0.0,0.0,0.0
2022-04-04 11:30:00-04:00,10.350000381469727,10.468000411987305,10.350000381469727,10.438300132751465,66244,0.0,0.0,0.0
2022-04-04 12:30:00-04:00,10.430000305175781,10.479999542236328,10.399999618530273,10.4399995803833,66439,0.0,0.0,0.0
2022-04-04 13:30:00-04:00,10.430000305175781,10.479999542236328,10.395000457763672,10.470000267028809,75688,0.0,0.0,0.0
2022-04-04 14:30:00-04:00,10.470000267028809,10.505000114440918,10.444999694824219,10.444999694824219,111935,0.0,0.0,0.0
2022-04-04 15:30:00-04:00,10.449999809265137,10.475000381469727,10.422300338745117,10.470000267028809,81362,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,10.430000305175781,10.479999542236328,10.202899932861328,10.23009967803955,313774,0.0,0.0,0.0
2022-04-05 10:30:00-04:00,10.229999542236328,10.260000228881836,10.130000114440918,10.145000457763672,140154,0.0,0.0,0.0
2022-04-05 11:30:00-04:00,10.135000228881836,10.15410041809082,10.045000076293945,10.050000190734863,150912,0.0,0.0,0.0
2022-04-05 12:30:00-04:00,10.039999961853027,10.140000343322754,10.020000457763672,10.114999771118164,179103,0.0,0.0,0.0
2022-04-05 13:30:00-04:00,10.109999656677246,10.110300064086914,10.024999618530273,10.029899597167969,51958,0.0,0.0,0.0
2022-04-05 14:30:00-04:00,10.024999618530273,10.279999732971191,9.9399995803833,10.020000457763672,417246,0.0,0.0,0.0
2022-04-05 15:30:00-04:00,10.01200008392334,10.039899826049805,10.0,10.0,169540,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,10.100000381469727,10.170000076293945,9.90999984741211,9.920000076293945,461512,0.0,0.0,0.0
2022-04-06 10:30:00-04:00,9.90999984741211,10.06350040435791,9.88700008392334,9.979999542236328,307089,0.0,0.0,0.0
2022-04-06 11:30:00-04:00,9.989999771118164,10.0,9.890000343322754,9.895000457763672,250475,0.0,0.0,0.0
2022-04-06 12:30:00-04:00,9.890000343322754,9.899999618530273,9.829999923706055,9.84000015258789,210463,0.0,0.0,0.0
2022-04-06 13:30:00-04:00,9.84000015258789,9.968000411987305,9.779999732971191,9.800100326538086,183091,0.0,0.0,0.0
2022-04-06 14:30:00-04:00,9.8100004196167,9.979999542236328,9.8100004196167,9.84000015258789,200083,0.0,0.0,0.0
2022-04-06 15:30:00-04:00,9.84000015258789,9.880000114440918,9.819999694824219,9.84000015258789,107603,0.0,0.0,0.0
2022-04-07 09:30:00-04:00,9.859999656677246,9.859999656677246,9.5600004196167,9.569999694824219,281066,0.0,0.0,0.0
2022-04-07 10:30:00-04:00,9.569999694824219,9.619999885559082,9.449999809265137,9.451499938964844,179518,0.0,0.0,0.0
2022-04-07 11:30:00-04:00,9.460000038146973,9.470000267028809,9.390000343322754,9.42650032043457,171821,0.0,0.0,0.0
2022-04-07 12:30:00-04:00,9.420000076293945,9.486900329589844,9.35099983215332,9.486900329589844,123707,0.0,0.0,0.0
2022-04-07 13:30:00-04:00,9.484999656677246,9.510000228881836,9.414999961853027,9.470000267028809,165755,0.0,0.0,0.0
2022-04-07 14:30:00-04:00,9.470000267028809,9.585000038146973,9.449999809265137,9.545000076293945,129348,0.0,0.0,0.0
2022-04-07 15:30:00-04:00,9.541199684143066,9.569999694824219,9.479999542236328,9.479999542236328,99283,0.0,0.0,0.0
2022-04-08 09:30:00-04:00,9.489999771118164,9.520000457763672,9.289999961853027,9.460000038146973,161880,0.0,0.0,0.0
2022-04-08 10:30:00-04:00,9.470000267028809,9.548299789428711,9.375,9.475000381469727,77155,0.0,0.0,0.0
2022-04-08 11:30:00-04:00,9.479999542236328,9.518600463867188,9.4399995803833,9.502900123596191,33635,0.0,0.0,0.0
2022-04-08 12:30:00-04:00,9.5,9.529999732971191,9.40999984741211,9.424099922180176,44176,0.0,0.0,0.0
2022-04-08 13:30:00-04:00,9.410300254821777,9.438400268554688,9.381600379943848,9.390000343322754,81807,0.0,0.0,0.0
2022-04-08 14:30:00-04:00,9.395000457763672,9.460000038146973,9.381500244140625,9.40999984741211,57542,0.0,0.0,0.0
2022-04-08 15:30:00-04:00,9.414999961853027,9.430000305175781,9.34000015258789,9.347900390625,102229,0.0,0.0,0.0
2022-04-11 09:30:00-04:00,9.260000228881836,9.454999923706055,9.119999885559082,9.375699996948242,296134,0.0,0.0,0.0
2022-04-11 10:30:00-04:00,9.369999885559082,9.430000305175781,9.274999618530273,9.279999732971191,179958,0.0,0.0,0.0
2022-04-11 11:30:00-04:00,9.289999961853027,9.319999694824219,9.220000267028809,9.239999771118164,65357,0.0,0.0,0.0
2022-04-11 12:30:00-04:00,9.23799991607666,9.300000190734863,9.21500015258789,9.289999961853027,116954,0.0,0.0,0.0
2022-04-11 13:30:00-04:00,9.289999961853027,9.364999771118164,9.279999732971191,9.320500373840332,46129,0.0,0.0,0.0
2022-04-11 14:30:00-04:00,9.319999694824219,9.4399995803833,9.319999694824219,9.387800216674805,117370,0.0,0.0,0.0
