Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-30 09:30:00-04:00,170.60000610351562,171.71470642089844,168.5,171.52999877929688,72345,0.0,0.0
2022-03-30 10:30:00-04:00,171.6199951171875,173.33999633789062,168.6199951171875,168.6199951171875,37913,0.0,0.0
2022-03-30 11:30:00-04:00,169.33140563964844,169.60000610351562,168.50999450683594,169.3699951171875,23121,0.0,0.0
2022-03-30 12:30:00-04:00,169.35000610351562,169.36000061035156,167.72999572753906,168.21499633789062,21587,0.0,0.0
2022-03-30 13:30:00-04:00,168.41000366210938,168.42999267578125,166.25999450683594,166.27499389648438,27510,0.0,0.0
2022-03-30 14:30:00-04:00,166.39500427246094,166.8350067138672,164.92999267578125,165.3300018310547,49062,0.0,0.0
2022-03-30 15:30:00-04:00,165.3300018310547,169.08999633789062,165.3300018310547,168.94000244140625,92821,0.0,0.0
2022-03-31 09:30:00-04:00,168.89999389648438,173.14500427246094,168.0,171.69000244140625,37697,0.0,0.0
2022-03-31 10:30:00-04:00,171.73500061035156,173.86000061035156,169.72999572753906,169.9499969482422,80911,0.0,0.0
2022-03-31 11:30:00-04:00,170.0399932861328,170.99000549316406,169.97000122070312,170.44500732421875,27809,0.0,0.0
2022-03-31 12:30:00-04:00,170.67999267578125,170.99000549316406,169.69000244140625,170.77000427246094,24986,0.0,0.0
2022-03-31 13:30:00-04:00,170.88999938964844,171.19000244140625,170.1199951171875,170.57000732421875,29340,0.0,0.0
2022-03-31 14:30:00-04:00,170.5399932861328,171.625,170.02999877929688,170.3000030517578,45789,0.0,0.0
2022-03-31 15:30:00-04:00,170.33999633789062,170.9550018310547,168.75,168.75,71282,0.0,0.0
2022-04-01 09:30:00-04:00,169.74000549316406,171.3000030517578,169.25,170.77000427246094,27313,0.0,0.0
2022-04-01 10:30:00-04:00,170.60000610351562,171.32000732421875,169.47999572753906,169.52999877929688,41080,0.0,0.0
2022-04-01 11:30:00-04:00,169.25999450683594,169.25999450683594,166.80999755859375,167.97999572753906,27440,0.0,0.0
2022-04-01 12:30:00-04:00,167.88999938964844,169.05999755859375,167.4199981689453,169.00999450683594,22175,0.0,0.0
2022-04-01 13:30:00-04:00,168.96499633789062,169.67999267578125,168.8800048828125,169.47000122070312,25417,0.0,0.0
2022-04-01 14:30:00-04:00,169.52999877929688,170.55999755859375,168.75999450683594,168.91000366210938,27562,0.0,0.0
2022-04-01 15:30:00-04:00,169.08999633789062,170.23500061035156,168.92999267578125,170.1199951171875,62249,0.0,0.0
2022-04-04 09:30:00-04:00,169.97999572753906,176.02000427246094,169.97999572753906,174.5,58356,0.0,0.0
2022-04-04 10:30:00-04:00,174.60000610351562,176.60000610351562,174.13999938964844,174.3800048828125,56401,0.0,0.0
2022-04-04 11:30:00-04:00,174.4600067138672,176.0,174.3000030517578,174.9949951171875,26136,0.0,0.0
2022-04-04 12:30:00-04:00,175.17999267578125,175.61529541015625,174.77000427246094,174.77000427246094,14966,0.0,0.0
2022-04-04 13:30:00-04:00,174.24000549316406,174.6999969482422,172.75,173.49000549316406,14820,0.0,0.0
2022-04-04 14:30:00-04:00,173.75999450683594,175.0850067138672,173.75999450683594,174.94000244140625,28953,0.0,0.0
2022-04-04 15:30:00-04:00,174.66000366210938,174.6802978515625,173.3800048828125,174.27999877929688,45683,0.0,0.0
2022-04-05 09:30:00-04:00,176.75,176.8699951171875,172.77999877929688,173.44000244140625,39237,0.0,0.0
2022-04-05 10:30:00-04:00,174.13499450683594,174.97999572753906,172.69000244140625,174.68499755859375,66139,0.0,0.0
2022-04-05 11:30:00-04:00,174.80459594726562,174.80459594726562,171.89999389648438,172.11000061035156,34591,0.0,0.0
2022-04-05 12:30:00-04:00,172.0,173.91000366210938,172.0,173.6999969482422,18601,0.0,0.0
2022-04-05 13:30:00-04:00,173.52000427246094,173.78810119628906,172.41000366210938,173.68499755859375,12880,0.0,0.0
2022-04-05 14:30:00-04:00,173.77999877929688,174.75999450683594,172.4499969482422,172.47000122070312,35523,0.0,0.0
2022-04-05 15:30:00-04:00,172.36000061035156,173.66000366210938,172.25,173.60000610351562,57051,0.0,0.0
2022-04-06 09:30:00-04:00,170.60000610351562,170.60000610351562,163.14999389648438,164.36500549316406,53349,0.0,0.0
2022-04-06 10:30:00-04:00,164.72000122070312,165.5399932861328,163.5500030517578,164.8300018310547,41624,0.0,0.0
2022-04-06 11:30:00-04:00,164.9499969482422,165.07000732421875,162.07000732421875,163.27000427246094,50423,0.0,0.0
2022-04-06 12:30:00-04:00,163.32000732421875,164.52999877929688,162.0,163.5,68568,0.0,0.0
2022-04-06 13:30:00-04:00,163.5,165.125,161.52000427246094,162.27999877929688,57994,0.0,0.0
2022-04-06 14:30:00-04:00,162.25999450683594,164.25999450683594,162.0590057373047,163.5749969482422,66683,0.0,0.0
2022-04-06 15:30:00-04:00,163.6699981689453,164.9600067138672,163.50999450683594,164.0500030517578,115136,0.0,0.0
2022-04-07 09:30:00-04:00,162.74000549316406,169.41000366210938,162.00999450683594,166.75,46000,0.0,0.0
2022-04-07 10:30:00-04:00,167.00999450683594,167.27999877929688,164.6999969482422,165.97500610351562,35236,0.0,0.0
2022-04-07 11:30:00-04:00,165.85000610351562,166.61000061035156,163.8000030517578,165.75,37790,0.0,0.0
2022-04-07 12:30:00-04:00,165.60000610351562,166.52999877929688,164.3300018310547,166.49000549316406,16180,0.0,0.0
2022-04-07 13:30:00-04:00,166.80999755859375,166.97999572753906,164.94000244140625,166.36500549316406,16868,0.0,0.0
2022-04-07 14:30:00-04:00,166.27999877929688,167.39999389648438,164.72999572753906,166.77000427246094,50982,0.0,0.0
2022-04-07 15:30:00-04:00,166.96530151367188,167.38999938964844,165.3699951171875,165.3699951171875,56463,0.0,0.0
2022-04-08 09:30:00-04:00,165.3800048828125,166.38999938964844,163.35000610351562,166.2949981689453,36146,0.0,0.0
2022-04-08 10:30:00-04:00,166.42999267578125,167.8800048828125,164.4499969482422,164.4499969482422,37732,0.0,0.0
2022-04-08 11:30:00-04:00,164.4499969482422,167.10000610351562,163.86000061035156,166.72999572753906,27759,0.0,0.0
2022-04-08 12:30:00-04:00,166.81500244140625,167.08999633789062,165.71499633789062,166.28500366210938,17486,0.0,0.0
2022-04-08 13:30:00-04:00,166.44500732421875,166.7550048828125,165.16000366210938,165.6699981689453,36554,0.0,0.0
2022-04-08 14:30:00-04:00,165.41000366210938,166.625,165.0500030517578,165.0500030517578,23407,0.0,0.0
2022-04-08 15:30:00-04:00,165.0,165.0,163.55999755859375,163.75,43628,0.0,0.0
2022-04-11 09:30:00-04:00,164.27999877929688,176.1699981689453,164.0,174.625,198756,0.0,0.0
2022-04-11 10:30:00-04:00,174.49000549316406,176.8800048828125,171.92999267578125,174.1699981689453,141279,0.0,0.0
2022-04-11 11:30:00-04:00,174.1750030517578,174.86000061035156,171.85000610351562,173.28729248046875,55826,0.0,0.0
2022-04-11 12:30:00-04:00,173.39999389648438,175.1699981689453,173.07000732421875,174.28500366210938,39650,0.0,0.0
2022-04-11 13:30:00-04:00,174.3800048828125,174.74000549316406,173.2100067138672,174.2050018310547,23004,0.0,0.0
2022-04-11 14:30:00-04:00,173.9600067138672,175.4499053955078,173.63999938964844,174.66000366210938,55650,0.0,0.0
2022-04-11 15:30:00-04:00,174.6999969482422,174.9600067138672,173.8000030517578,174.4199981689453,92130,0.0,0.0
2022-04-12 09:30:00-04:00,177.0,178.5800018310547,175.13999938964844,175.52999877929688,68756,0.0,0.0
2022-04-12 10:30:00-04:00,175.14999389648438,177.3699951171875,174.41000366210938,177.1699981689453,33241,0.0,0.0
2022-04-12 11:30:00-04:00,177.25,179.24000549316406,174.8699951171875,174.91000366210938,60692,0.0,0.0
2022-04-12 12:30:00-04:00,174.85499572753906,175.21499633789062,174.4600067138672,174.47000122070312,47823,0.0,0.0
2022-04-12 13:30:00-04:00,174.4499969482422,175.00999450683594,170.39999389648438,170.6999969482422,55761,0.0,0.0
2022-04-12 14:30:00-04:00,170.55999755859375,170.7926025390625,168.3000030517578,169.30999755859375,87207,0.0,0.0
2022-04-12 15:30:00-04:00,169.30999755859375,170.4199981689453,169.0749969482422,169.7899932861328,120732,0.0,0.0
2022-04-13 09:30:00-04:00,169.5500030517578,178.4600067138672,169.5500030517578,176.27999877929688,89296,0.0,0.0
2022-04-13 10:30:00-04:00,176.63499450683594,178.0,176.0399932861328,177.85499572753906,42368,0.0,0.0
2022-04-13 11:30:00-04:00,178.0,178.0,176.39999389648438,177.0,37449,0.0,0.0
2022-04-13 12:30:00-04:00,177.07000732421875,178.5800018310547,177.07000732421875,178.52439880371094,44834,0.0,0.0
2022-04-13 13:30:00-04:00,178.1699981689453,178.52000427246094,177.06430053710938,177.80499267578125,56956,0.0,0.0
2022-04-13 14:30:00-04:00,177.60000610351562,177.61000061035156,176.1999969482422,176.6649932861328,58072,0.0,0.0
2022-04-13 15:30:00-04:00,176.57000732421875,176.6999969482422,175.1699981689453,175.4199981689453,120448,0.0,0.0
2022-04-14 09:30:00-04:00,177.63999938964844,177.8699951171875,175.61000061035156,177.1999969482422,78908,0.0,0.0
2022-04-14 10:30:00-04:00,177.1199951171875,177.41000366210938,174.60000610351562,175.2550048828125,42956,0.0,0.0
2022-04-14 11:30:00-04:00,175.49000549316406,175.49000549316406,174.11000061035156,175.08999633789062,50173,0.0,0.0
2022-04-14 12:30:00-04:00,175.13999938964844,175.8000030517578,174.10000610351562,174.58999633789062,40165,0.0,0.0
2022-04-14 13:30:00-04:00,174.66000366210938,175.11000061035156,174.13499450683594,174.5,27686,0.0,0.0
2022-04-14 14:30:00-04:00,174.49000549316406,175.0,173.2100067138672,174.0926055908203,56452,0.0,0.0
2022-04-14 15:30:00-04:00,173.97000122070312,174.1199951171875,172.52000427246094,172.5800018310547,83355,0.0,0.0
2022-04-18 09:30:00-04:00,172.55999755859375,172.57000732421875,168.2100067138672,169.66000366210938,28532,0.0,0.0
2022-04-18 10:30:00-04:00,169.52000427246094,170.7100067138672,168.35499572753906,168.80999755859375,39305,0.0,0.0
2022-04-18 11:30:00-04:00,169.0800018310547,169.09500122070312,165.8699951171875,165.8699951171875,20134,0.0,0.0
2022-04-18 12:30:00-04:00,166.0,168.11000061035156,165.94000244140625,167.3300018310547,25613,0.0,0.0
