Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-31 12:30:00-04:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,0.0,0.0
2023-08-01 09:30:00-04:00,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,352,0.0,0.0
2023-08-02 09:30:00-04:00,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,949,0.0,0.0
2023-08-07 09:30:00-04:00,0.22099000215530396,0.22099000215530396,0.22099000215530396,0.22099000215530396,0,0.0,0.0
2023-08-08 10:30:00-04:00,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1020,0.0,0.0
2023-08-16 09:30:00-04:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,0.0,0.0
2023-08-24 10:30:00-04:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2095,0.0,0.0
2023-08-24 13:30:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,600,0.0,0.0
2023-08-31 11:30:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0
2023-08-31 13:30:00-04:00,0.14000000059604645,0.17499999701976776,0.14000000059604645,0.17499999701976776,4200,0.0,0.0
2023-09-11 15:30:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,10700,0.0,0.0
2023-09-26 10:30:00-04:00,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,1000,0.0,0.0
2023-10-10 11:30:00-04:00,0.14397500455379486,0.14397500455379486,0.14397500455379486,0.14397500455379486,0,0.0,0.0
2023-11-06 09:30:00-05:00,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0,0.0,0.0
2023-11-13 10:30:00-05:00,0.12599000334739685,0.12599000334739685,0.12599000334739685,0.12599000334739685,2818,0.0,0.0
2023-11-17 09:30:00-05:00,0.125,0.125,0.125,0.125,0,0.0,0.0
2023-11-22 10:30:00-05:00,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0,0.0,0.0
2023-11-29 15:30:00-05:00,0.12599000334739685,0.12599000334739685,0.12599000334739685,0.12599000334739685,50,0.0,0.0
2023-12-08 14:30:00-05:00,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,1650,0.0,0.0
2023-12-11 10:30:00-05:00,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,100,0.0,0.0
2023-12-28 12:30:00-05:00,0.11699999868869781,0.11699999868869781,0.11699999868869781,0.11699999868869781,900,0.0,0.0
2023-12-28 14:30:00-05:00,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,1000,0.0,0.0
2024-01-29 09:30:00-05:00,0.0289900004863739,0.0289900004863739,0.0289900004863739,0.0289900004863739,0,0.0,0.0
2024-02-07 14:30:00-05:00,0.07090000063180923,0.07090000063180923,0.07090000063180923,0.07090000063180923,0,0.0,0.0
2024-02-22 13:30:00-05:00,0.12995000183582306,0.12999999523162842,0.12995000183582306,0.12999999523162842,0,0.0,0.0
2024-02-23 09:30:00-05:00,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,2410,0.0,0.0
2024-02-23 11:30:00-05:00,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,200,0.0,0.0
2024-02-26 11:30:00-05:00,0.08950000256299973,0.08950000256299973,0.08950000256299973,0.08950000256299973,0,0.0,0.0
2024-02-26 12:30:00-05:00,0.1289999932050705,0.1289999932050705,0.1289999932050705,0.1289999932050705,200,0.0,0.0
2024-02-26 13:30:00-05:00,0.1289999932050705,0.12999999523162842,0.1289999932050705,0.12999999523162842,10418,0.0,0.0
2024-02-26 14:30:00-05:00,0.13500000536441803,0.13500000536441803,0.125,0.125,8000,0.0,0.0
2024-02-27 12:30:00-05:00,0.08124999701976776,0.08124999701976776,0.07000000029802322,0.07010000199079514,0,0.0,0.0
2024-03-22 09:30:00-04:00,0.1379999965429306,0.1379999965429306,0.1379999965429306,0.1379999965429306,0,0.0,0.0
2024-03-22 12:30:00-04:00,0.1379999965429306,0.1379999965429306,0.09600000083446503,0.09600000083446503,250,0.0,0.0
2024-03-26 12:30:00-04:00,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0,0.0,0.0
