Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 09:30:00-04:00,242.7100067138672,242.9499969482422,241.875,242.5800018310547,655158,0.0,0.0,0.0
2022-03-30 10:30:00-04:00,242.52999877929688,242.72999572753906,241.58999633789062,241.7899932861328,74885,0.0,0.0,0.0
2022-03-30 11:30:00-04:00,241.86459350585938,242.14999389648438,241.75,242.02499389648438,45023,0.0,0.0,0.0
2022-03-30 12:30:00-04:00,242.00999450683594,242.139892578125,241.27479553222656,241.30999755859375,40848,0.0,0.0,0.0
2022-03-30 13:30:00-04:00,241.3000030517578,241.5399932861328,240.96449279785156,241.02049255371094,56538,0.0,0.0,0.0
2022-03-30 14:30:00-04:00,241.18209838867188,241.29299926757812,239.91000366210938,240.14999389648438,69386,0.0,0.0,0.0
2022-03-30 15:30:00-04:00,240.2100067138672,240.97000122070312,240.13999938964844,240.97000122070312,51398,0.0,0.0,0.0
2022-03-31 09:30:00-04:00,240.7100067138672,241.63999938964844,240.52200317382812,240.82000732421875,69922,0.0,0.0,0.0
2022-03-31 10:30:00-04:00,240.8800048828125,241.91000366210938,240.8553924560547,241.297607421875,79033,0.0,0.0,0.0
2022-03-31 11:30:00-04:00,241.3300018310547,241.61000061035156,240.82000732421875,240.8300018310547,63255,0.0,0.0,0.0
2022-03-31 12:30:00-04:00,240.94000244140625,241.052001953125,240.64500427246094,241.0,27554,0.0,0.0,0.0
2022-03-31 13:30:00-04:00,241.00999450683594,241.1699981689453,240.22999572753906,240.35499572753906,80571,0.0,0.0,0.0
2022-03-31 14:30:00-04:00,240.35000610351562,240.82650756835938,239.7100067138672,239.7720947265625,78393,0.0,0.0,0.0
2022-03-31 15:30:00-04:00,239.85000610351562,239.85000610351562,237.8699951171875,238.0399932861328,150033,0.0,0.0,0.0
2022-04-01 09:30:00-04:00,238.89999389648438,239.59500122070312,237.94000244140625,238.0500030517578,74457,0.0,0.0,0.0
2022-04-01 10:30:00-04:00,238.07000732421875,238.91000366210938,238.0399932861328,238.67999267578125,60224,0.0,0.0,0.0
2022-04-01 11:30:00-04:00,238.64999389648438,238.66000366210938,237.4600067138672,237.84500122070312,62970,0.0,0.0,0.0
2022-04-01 12:30:00-04:00,237.8000030517578,237.8000030517578,237.05999755859375,237.37660217285156,76921,0.0,0.0,0.0
2022-04-01 13:30:00-04:00,237.33999633789062,238.7469940185547,237.3300018310547,238.7469940185547,81433,0.0,0.0,0.0
2022-04-01 14:30:00-04:00,238.73899841308594,239.0500030517578,238.02000427246094,238.2100067138672,78662,0.0,0.0,0.0
2022-04-01 15:30:00-04:00,238.14999389648438,239.1300048828125,237.88999938964844,239.0399932861328,155204,0.0,0.0,0.0
2022-04-04 09:30:00-04:00,239.5800018310547,239.72999572753906,238.82000732421875,239.52000427246094,124262,0.0,0.0,0.0
2022-04-04 10:30:00-04:00,239.52000427246094,239.72219848632812,239.2050018310547,239.69500732421875,63473,0.0,0.0,0.0
2022-04-04 11:30:00-04:00,239.7100067138672,240.09779357910156,239.63499450683594,239.9600067138672,42471,0.0,0.0,0.0
2022-04-04 12:30:00-04:00,239.91000366210938,240.0198974609375,239.52999877929688,239.69000244140625,74679,0.0,0.0,0.0
2022-04-04 13:30:00-04:00,239.6999969482422,240.2100067138672,239.6999969482422,240.2100067138672,116316,0.0,0.0,0.0
2022-04-04 14:30:00-04:00,240.10000610351562,240.46189880371094,240.0749969482422,240.31199645996094,100994,0.0,0.0,0.0
2022-04-04 15:30:00-04:00,240.29750061035156,240.57000732421875,240.02999877929688,240.3699951171875,83180,0.0,0.0,0.0
2022-04-05 09:30:00-04:00,239.97999572753906,241.30999755859375,238.4320068359375,238.89999389648438,71558,0.0,0.0,0.0
2022-04-05 10:30:00-04:00,238.97000122070312,239.52999877929688,238.67999267578125,239.18820190429688,56018,0.0,0.0,0.0
2022-04-05 11:30:00-04:00,239.1750030517578,239.33999633789062,237.8917999267578,237.9687042236328,47964,0.0,0.0,0.0
2022-04-05 12:30:00-04:00,237.92999267578125,239.0500030517578,237.8654022216797,238.77999877929688,46563,0.0,0.0,0.0
2022-04-05 13:30:00-04:00,238.72000122070312,238.7899932861328,237.8800048828125,238.15989685058594,78102,0.0,0.0,0.0
2022-04-05 14:30:00-04:00,238.10989379882812,238.39999389648438,237.28399658203125,237.32000732421875,57133,0.0,0.0,0.0
2022-04-05 15:30:00-04:00,237.13999938964844,237.2174072265625,236.3699951171875,237.0,81120,0.0,0.0,0.0
2022-04-06 09:30:00-04:00,235.14999389648438,235.42999267578125,233.22999572753906,233.77999877929688,712139,0.0,0.0,0.0
2022-04-06 10:30:00-04:00,233.77000427246094,234.64999389648438,233.77000427246094,234.3000030517578,91719,0.0,0.0,0.0
2022-04-06 11:30:00-04:00,234.35000610351562,234.86900329589844,233.7489013671875,233.9949951171875,54509,0.0,0.0,0.0
2022-04-06 12:30:00-04:00,233.97000122070312,234.75,233.9499969482422,234.58999633789062,70597,0.0,0.0,0.0
2022-04-06 13:30:00-04:00,234.57000732421875,235.7899932861328,232.9499969482422,233.67999267578125,111223,0.0,0.0,0.0
2022-04-06 14:30:00-04:00,233.90989685058594,235.9149932861328,233.7100067138672,234.27000427246094,124343,0.0,0.0,0.0
2022-04-06 15:30:00-04:00,234.19000244140625,235.4600067138672,234.02659606933594,234.9499969482422,106105,0.0,0.0,0.0
2022-04-07 09:30:00-04:00,234.5399932861328,235.4149932861328,233.63999938964844,233.92999267578125,94629,0.0,0.0,0.0
2022-04-07 10:30:00-04:00,234.10499572753906,234.298095703125,232.72000122070312,232.72000122070312,65861,0.0,0.0,0.0
2022-04-07 11:30:00-04:00,232.80999755859375,233.22000122070312,232.59100341796875,232.7371063232422,50360,0.0,0.0,0.0
2022-04-07 12:30:00-04:00,232.6385955810547,233.77999877929688,232.27000427246094,233.5543975830078,73130,0.0,0.0,0.0
2022-04-07 13:30:00-04:00,233.85150146484375,234.7519989013672,233.4600067138672,234.46499633789062,67521,0.0,0.0,0.0
2022-04-07 14:30:00-04:00,234.41000366210938,236.2100067138672,234.27999877929688,235.6199951171875,111476,0.0,0.0,0.0
2022-04-07 15:30:00-04:00,235.63999938964844,236.27999877929688,235.19000244140625,235.25999450683594,85782,0.0,0.0,0.0
2022-04-08 09:30:00-04:00,235.05999755859375,235.37399291992188,234.00999450683594,235.22000122070312,106274,0.0,0.0,0.0
2022-04-08 10:30:00-04:00,235.25,236.8800048828125,235.25,236.36000061035156,72838,0.0,0.0,0.0
2022-04-08 11:30:00-04:00,236.3699951171875,236.86000061035156,236.0500030517578,236.86000061035156,58706,0.0,0.0,0.0
2022-04-08 12:30:00-04:00,236.72000122070312,236.72000122070312,236.02000427246094,236.0500030517578,44446,0.0,0.0,0.0
2022-04-08 13:30:00-04:00,236.02000427246094,236.25999450683594,235.4499969482422,235.61000061035156,63893,0.0,0.0,0.0
2022-04-08 14:30:00-04:00,235.57000732421875,236.33999633789062,235.39999389648438,236.07000732421875,102783,0.0,0.0,0.0
2022-04-08 15:30:00-04:00,236.19000244140625,236.19000244140625,234.9600067138672,235.16000366210938,48583,0.0,0.0,0.0
2022-04-11 09:30:00-04:00,233.9600067138672,235.36929321289062,233.1999969482422,234.3800048828125,667384,0.0,0.0,0.0
2022-04-11 10:30:00-04:00,234.38999938964844,234.5800018310547,233.60000610351562,233.83999633789062,58434,0.0,0.0,0.0
2022-04-11 11:30:00-04:00,233.8300018310547,234.2899932861328,233.6649932861328,233.74310302734375,50021,0.0,0.0,0.0
2022-04-11 12:30:00-04:00,233.72500610351562,234.08900451660156,233.30999755859375,233.72000122070312,54838,0.0,0.0,0.0
2022-04-11 13:30:00-04:00,233.77000427246094,234.19900512695312,233.4499969482422,233.77740478515625,86515,0.0,0.0,0.0
2022-04-11 14:30:00-04:00,233.60009765625,234.5399932861328,233.5325927734375,233.63999938964844,86875,0.0,0.0,0.0
2022-04-11 15:30:00-04:00,233.58999633789062,233.63999938964844,232.53500366210938,232.8800048828125,78965,0.0,0.0,0.0
2022-04-12 09:30:00-04:00,234.60000610351562,236.3000030517578,234.39999389648438,235.13999938964844,288190,0.0,0.0,0.0
2022-04-12 10:30:00-04:00,235.1199951171875,235.64999389648438,234.5500030517578,235.5802001953125,117966,0.0,0.0,0.0
2022-04-12 11:30:00-04:00,235.66220092773438,235.77000427246094,234.2100067138672,234.34500122070312,77240,0.0,0.0,0.0
2022-04-12 12:30:00-04:00,234.32000732421875,234.47999572753906,233.78799438476562,233.9949951171875,63191,0.0,0.0,0.0
