Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-30 09:30:00-04:00,438.80999755859375,438.80999755859375,433.2200012207031,433.80999755859375,0,0.0,0.0
2022-03-30 10:30:00-04:00,434.07501220703125,438.739990234375,432.4599914550781,438.2300109863281,166224,0.0,0.0
2022-03-30 11:30:00-04:00,438.1400146484375,440.44500732421875,437.8699951171875,439.9800109863281,45534,0.0,0.0
2022-03-30 12:30:00-04:00,439.9100036621094,440.38250732421875,438.3599853515625,439.9700012207031,68033,0.0,0.0
2022-03-30 13:30:00-04:00,439.8900146484375,440.8299865722656,439.1700134277344,439.79998779296875,191531,0.0,0.0
2022-03-30 14:30:00-04:00,439.8399963378906,440.1499938964844,437.3599853515625,438.1400146484375,103613,0.0,0.0
2022-03-30 15:30:00-04:00,438.239990234375,439.45001220703125,437.1600036621094,439.3900146484375,174315,0.0,0.0
2022-03-31 09:30:00-04:00,437.45001220703125,441.7449951171875,436.4800109863281,441.25,379992,0.0,0.0
2022-03-31 10:30:00-04:00,441.0299987792969,444.42999267578125,439.760009765625,444.32501220703125,70168,0.0,0.0
2022-03-31 11:30:00-04:00,444.739990234375,445.3900146484375,442.6300048828125,443.0299987792969,53721,0.0,0.0
2022-03-31 12:30:00-04:00,443.2950134277344,445.1600036621094,443.0400085449219,444.92999267578125,81076,0.0,0.0
2022-03-31 13:30:00-04:00,444.8999938964844,445.31500244140625,441.3800048828125,442.0,81858,0.0,0.0
2022-03-31 14:30:00-04:00,441.8699951171875,441.8699951171875,439.32000732421875,439.32000732421875,120642,0.0,0.0
2022-03-31 15:30:00-04:00,439.2449951171875,439.2449951171875,434.7200012207031,435.760009765625,257655,0.0,0.0
2022-04-01 09:30:00-04:00,436.6400146484375,439.510009765625,432.3500061035156,438.19000244140625,61216,0.0,0.0
2022-04-01 10:30:00-04:00,437.55999755859375,441.2200012207031,436.8500061035156,440.69000244140625,51346,0.0,0.0
2022-04-01 11:30:00-04:00,440.4150085449219,440.8599853515625,439.2200012207031,440.3399963378906,34414,0.0,0.0
2022-04-01 12:30:00-04:00,440.29998779296875,441.7200012207031,439.6199951171875,440.7900085449219,72654,0.0,0.0
2022-04-01 13:30:00-04:00,440.7850036621094,442.260009765625,440.1099853515625,442.2300109863281,47402,0.0,0.0
2022-04-01 14:30:00-04:00,442.3500061035156,443.9200134277344,441.7900085449219,442.3800048828125,94323,0.0,0.0
2022-04-01 15:30:00-04:00,442.2900085449219,442.7300109863281,440.67999267578125,441.44000244140625,147752,0.0,0.0
2022-04-04 09:30:00-04:00,441.0400085449219,443.55999755859375,439.9700012207031,442.57000732421875,75205,0.0,0.0
2022-04-04 10:30:00-04:00,442.3161926269531,442.7099914550781,439.2799987792969,440.3699951171875,65260,0.0,0.0
2022-04-04 11:30:00-04:00,440.3399963378906,440.5849914550781,437.9100036621094,438.0899963378906,48053,0.0,0.0
2022-04-04 12:30:00-04:00,438.1099853515625,438.7049865722656,436.1499938964844,438.5899963378906,37434,0.0,0.0
2022-04-04 13:30:00-04:00,438.5899963378906,439.42999267578125,437.6600036621094,438.8500061035156,47172,0.0,0.0
2022-04-04 14:30:00-04:00,438.80999755859375,439.69000244140625,436.0455017089844,436.2300109863281,93733,0.0,0.0
2022-04-04 15:30:00-04:00,436.1400146484375,438.1199951171875,435.8996887207031,437.8500061035156,163601,0.0,0.0
2022-04-05 09:30:00-04:00,435.19000244140625,444.4649963378906,435.19000244140625,444.07501220703125,107707,0.0,0.0
2022-04-05 10:30:00-04:00,443.8299865722656,447.92999267578125,443.8299865722656,447.44000244140625,98093,0.0,0.0
2022-04-05 11:30:00-04:00,447.3599853515625,447.54998779296875,444.42999267578125,444.760009765625,116732,0.0,0.0
2022-04-05 12:30:00-04:00,445.54998779296875,446.3299865722656,444.8351135253906,445.05999755859375,48447,0.0,0.0
2022-04-05 13:30:00-04:00,444.9750061035156,445.1199951171875,442.70001220703125,443.4100036621094,56684,0.0,0.0
2022-04-05 14:30:00-04:00,443.32000732421875,444.4150085449219,442.6700134277344,443.19000244140625,70987,0.0,0.0
2022-04-05 15:30:00-04:00,443.1499938964844,443.44000244140625,441.4100036621094,443.2200012207031,179975,0.0,0.0
2022-04-06 09:30:00-04:00,444.80999755859375,448.4200134277344,441.4849853515625,447.54998779296875,107412,0.0,0.0
2022-04-06 10:30:00-04:00,447.44000244140625,449.25,446.0299987792969,448.7279968261719,85316,0.0,0.0
2022-04-06 11:30:00-04:00,448.6099853515625,449.8550109863281,448.6000061035156,449.1499938964844,73451,0.0,0.0
2022-04-06 12:30:00-04:00,449.239990234375,449.3500061035156,446.2049865722656,447.6700134277344,71358,0.0,0.0
2022-04-06 13:30:00-04:00,447.4599914550781,448.6000061035156,446.1000061035156,447.989990234375,52011,0.0,0.0
